No,Date,Username,Tweet
130,2021-12-30T05:23:53.000Z,"°uɐɾo°
@ojanjimanis
·
Dec 30, 2021","Meliputi sirkuit mandalika, sate rembiga, sembalun, senaru, pantai pink, ayam taliwang. Ke(m)Bali lagi ke pelabuhan Lembar untuk menyebrang."
131,2021-12-30T05:16:56.000Z,"เหมย
@meihidaningrum
·
Dec 30, 2021",di Bali  memang dr dulu endemi rabies.  disana anjing liar tanpa kalung di bunuh sama dinas.  agar mengurangi penyebarab virus rabies.  kalo pulau jawa bebas rabies
132,2021-12-30T05:16:44.000Z,"♡
@121921
·
Dec 30, 2021",skian kali dikira org bali ama surabaya plis ak org pulau plis
133,2021-12-30T05:12:45.000Z,"taroBoy
@Ninonenu
·
Dec 30, 2021","iya ak nanya aja kalo ke bali kan ada pantai, beach club, pemandangan bagus gitu kalo bandung aku ga tau makanya nanya haha, selama ga ngerugiin diri sendiri or orang lain mah gpp masa penyakit."
134,2021-12-30T05:06:51.000Z,"니나_슈가_SucwHita
@luckyminyoongi
·
Dec 30, 2021",Iyh dr bali emak bpk nya dispatcher travel nya turis jadi kerja nya ngomong ingreess muluk
135,2021-12-30T05:05:19.000Z,"Piput
@MissPiput
·
Dec 30, 2021","Saya di Bali kalau ke pantai gratis, cuma bayar parkir doang"
136,2021-12-30T04:59:41.000Z,"somelse⁷ in Indigo era
@arningrat1
·
Dec 30, 2021","Iyaa stand alone, aku suka penulis ini karna mostly bukunya itu identik sama budaya bali"
137,2021-12-30T04:43:38.000Z,"Mom is
@Momisnuts
·
Dec 30, 2021","Genetik.
Punya temen yg tinggal di Bali, pinggir pantai. Kerjanya snorkeling, diving. Makan apa aja ga pake pantangan2, gak skincare an. Palagi sunscreen. Tp mukanya bersih, cuman ga putih aja. Tp bersih ky anak SD, ga ada kerut. Umurnya udah 40+"
138,2021-12-30T05:06:51.000Z,"니나_슈가_SucwHita
@luckyminyoongi
·
Dec 30, 2021",Iyh dr bali emak bpk nya dispatcher travel nya turis jadi kerja nya ngomong ingreess muluk
139,2021-12-30T05:05:19.000Z,"Piput
@MissPiput
·
Dec 30, 2021","Saya di Bali kalau ke pantai gratis, cuma bayar parkir doang"
140,2021-12-30T04:59:41.000Z,"somelse⁷ in Indigo era
@arningrat1
·
Dec 30, 2021","Iyaa stand alone, aku suka penulis ini karna mostly bukunya itu identik sama budaya bali"
141,2021-12-30T04:43:38.000Z,"Mom is
@Momisnuts
·
Dec 30, 2021","Genetik.
Punya temen yg tinggal di Bali, pinggir pantai. Kerjanya snorkeling, diving. Makan apa aja ga pake pantangan2, gak skincare an. Palagi sunscreen. Tp mukanya bersih, cuman ga putih aja. Tp bersih ky anak SD, ga ada kerut. Umurnya udah 40+"
142,2021-12-30T04:24:55.000Z,"whoca2es
@rafliifrmnsyh
·
Dec 30, 2021",2022 fokus ke Bali jangan sampe kegoda sama ajakan temen liburan selain Bali.
143,2021-12-30T03:51:18.000Z,"Arjuna
@akoelaharjuna
·
Dec 30, 2021","Setelahnya, Presiden 
@jokowi
 akan menuju Taman Werdhi Budaya Art Centre, yang ada di Kota Denpasar, untuk meninjau pameran Industri Kecil Menengah (IKM) Bali Bangkit."
144,2021-12-30T03:25:11.000Z,"μπόσβα
@bosva
·
Dec 30, 2021","pegawe lain udah cuti natal tahun baru, liburan rame-rame ke bali..

pegawe pajak masih kerja sampe akhir taun, gabisa ambil cuti demi kalian-kalian yang masih mau motoran di aspal bagus."
145,2021-12-30T03:17:15.000Z,"PingkanDfable
@dfable_p
·
Dec 30, 2021","Semangat Cici jaga kesehatan selalu, kemana km liburan nya, aku mau liburan ke Bali nih ci ama keluarga besarrr!!"
146,2021-12-30T03:16:29.000Z,"Langit Libra
@LibraLangit
·
Dec 30, 2021","Welcom To Bali Gusy.

mau ngasik masukan aja tempat liburan yang aman di bali. 

-singaraja
-bangli
-karangasem
-tabanan
-denpasar
-badung 

pasti aman gusy "
147,2021-12-30T03:15:55.000Z,"yansu
@yannsuardana
·
Dec 30, 2021","Kalo artikel soal tokoh2 bali, terutamanya di bidang seni, budaya, adat istiadat sudah pernah min? Maaf baru gabung"
148,2021-12-30T03:15:33.000Z,"one and three
@oneandthree_
·
Dec 30, 2021","Hooh fril, ditambah pas liburan di Bali wkwkw shipper auto kenyang "
149,2021-12-30T03:15:01.000Z,"key
@propaganda_99
·
Dec 30, 2021","biasalah itu, gimana liburan nya? Udah sampai Bali ?"
150,2021-12-30T02:54:04.000Z,"@heyy_egg
·
Dec 30, 2021","*everyone liburan ke bali*
Aku: gapapa. Sabar. Ku akan dapat yg lebih baik."
151,2021-12-30T02:45:03.000Z,"hary
@Hrnd71
·
Dec 30, 2021","nyaman & heppi banget di Bali
adat istiadat, budaya, seni, bahkan agama menyatu dalam kehidupan sehari²
ditambah dgn keyakinan pd karma-karmaphala"
152,2021-12-30T02:25:00.000Z,"ISTRI TUA JOHNNY SUH
@curahanhatinim
·
Dec 30, 2021","Dia tahu ya kalo kita lg ngomongin dia yg mo ngelamar cewe di pantai 

Chris mendingan kamu pindah bali aja deh, semua sisi pulau ada pantainya "
153,2021-12-30T02:23:44.000Z,"Han
@urfavtrouble
·
Dec 30, 2021",org org kok bisa ya liburan ke bali
154,2021-12-30T02:22:54.000Z,"Ziya in London
@JANHITRA
·
Dec 30, 2021","⠀ 
Sedikit sedih tuk meninggalkan Bali, menyelesaikan euforia liburan bersama kawan kawannya itu. Namun, momen dan segala yang sudah ia lalui bersama akan abadi selalu di pikirannya. Tentu akan ada lagi liburan lain yang luar bisa di lain waktu.⠀ 
⠀"
155,2021-12-30T02:19:34.000Z,"Lampung Fess
@lampungbase
·
Dec 30, 2021",Liburan ke bali yuk? Haha random bgt ini mood geh!
156,2021-12-30T02:10:42.000Z,"Boba Kacang Merah
@redbeanpearl
·
Dec 30, 2021","Fix, aku bertekad selama 2-3 bulan terakhir aku di Bali ini aku akan habiskan waktu di pantai
Trip Pantai akan di mulai minggu depan!"
157,2021-12-30T02:06:37.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","6. Tarian Bali yang ditampilkan yaitu tari Kecak, tari Topeng, dan tari Barong. Selain itu, alunan gamelan Bali juga dimainkan untuk menambah kesan atmosfer pulau Bali.

#Expo2020Dubai #IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
158,2021-12-30T02:06:36.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","5. Sebanyak lebih dari 60 pelaku seni dan budaya Bali diboyong untuk tampil pada perhelatan #Expo2020Dubai.

#IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
159,2021-12-30T02:06:36.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","4. Para pengunjung juga diajak untuk ikut tampil belajar tari Bali. Pertunjukan budaya ini merupakan upaya membangkitkan kembali potensi pariwisata Indonesia, khususnya Pulau Bali.

#Expo2020Dubai #IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
160,2021-12-30T02:06:35.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","2. Aneka pertunjukan budaya Bali yang disajikan, antara lain tarian Bali, peragaan dan pameran busana, serta lokakarya melukis topeng, wayang, kain, kipas, dan tata rias Bali.

#Expo2020Dubai #IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
161,2021-12-30T02:06:35.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","1. Paviliun Indonesia di #Expo2020Dubai menyajikan pertunjukan budaya dari Pulau Bali pada 24 Desember 2021—6 Januari 2022.

#IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
162,2021-12-30T02:06:34.000Z,"Kemendag
@Kemendag
·
Dec 30, 2021","Selamat pagi, Kawaniaga.
Jelang tahun baru 2022, Paviliun Indonesia sajikan pertunjukan budaya Bali di #Expo2020Dubai.

Simak twit berikut, ya.

#IndonesiaExpo2020 #IndonesiaPavilion #IndonesiatoTheWorld #GenjotEkspor #AyoDagang"
163,2021-12-30T02:02:50.000Z,"Nama tidak boleh kosong
@SYAWALUDDINSi19
·
Dec 30, 2021",Liburan ke Bali dek asik banget tu
164,2021-12-30T01:39:24.000Z,"HER
@shintusss
·
Dec 30, 2021",Kenapa kali ini berat banget ya padahal mau ke bali liburan
165,2021-12-30T01:28:38.000Z,"YUDIST
@Sayudistiraa
·
Dec 30, 2021","Kalo ketemu pak wayan koster pliss minta tolong bgt bilangin yaaa, orang thailand dilarang liburan ke bali dah titik!"
166,2021-12-30T01:25:25.000Z,"A. N. D. R. I.
@dreclarkson
·
Dec 30, 2021","Sambil ngayal Che ai, apalagi pas lewat daerah trans org bali. Kena pura, gereja lalh mesjid lalu pura, gereja, mesjid. Unik.

Asli, sunyi lalu paljngan yg rame di bundaran kah lalu wisata kapal dulu tuh lawas banar tau am wayah ni sama palma."
167,2021-12-30T01:09:11.000Z,"putrri
@putr1_s
·
Dec 30, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
168,2021-12-30T00:57:25.000Z,"Partitur
@christ_octav
·
Dec 30, 2021",Itu yg pada liburan ke bali kaga pulang-pulang bawa omicron kan?
169,2021-12-30T00:50:56.000Z,"nurin
@cutiebitty
·
Dec 30, 2021","2022 aku cosplay jd pelit dulu, mau liburan ke bali seru kyny"
170,2021-12-30T00:35:25.000Z,"vanilla
@bekyuties
·
Dec 30, 2021",Udh ditawarin liburan ke bali tapi gue takut naik pesawat fakkkkk
171,2021-12-30T00:19:39.000Z,"jek
@Dzakyz1
·
Dec 30, 2021",Org2 liburan ke bali semua dah kalo w mending ke palembang hunting pempek
172,2021-12-29T23:32:47.000Z,"COLLE | CEK PINNED
@collegemenfess
·
Dec 30, 2021","[cm] aku bingung guys, laptopku udah rusak dan perlu diganti, tp ortu lebih mikirin Januari liburan dan pulkam ke Bali:"") gmn ya ngmgnya bhw aku lg butuh laptop:"") no salty ya, makasih kawan2!"
173,2021-12-29T22:28:04.000Z,"Toko Ragil Soka
@TokoRagil
·
Dec 30, 2021","Dalam survei tahunan Long Haul Report, menempatkan pulau Bali di urutan ketiga sebagai kawasan wisata termurah di dunia."
174,2021-12-29T22:19:54.000Z,"your majesty
@snarkypulpy
·
Dec 30, 2021","1. LIBUR
2. IPHONE12
3. KERJA

ahh semoga saja di tahun 2022 gue bisa kerja di perusahaan yg lbh proper, bisa liburan ke bali bareng keluarga dan foto2 sekeluarga pake iphone 12
#GrabYourGifts"
175,2021-12-29T22:19:45.000Z,"your majesty
@snarkypulpy
·
Dec 30, 2021","1. LIBUR
2. IPHONE12
3. KERJA

ahh semoga saja di tahun 2022 gue bisa kerja di perusahaan yg lbh proper, bisa liburan ke bali bareng keluarga dan foto2 sekeluarga pake iphone 12
#GrabYourGifts"
176,2021-12-29T22:18:15.000Z,"Wiarpiz
@wiar_piz
·
Dec 30, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
177,2021-12-29T22:06:40.000Z,"anggun
@livngn
·
Dec 30, 2021","Bali. Pemandangan orang pake masker adalah langka 
Gue pake KN95 malah jadi aneh sendiri. Tapi staff hotel/restoran semua pake.
Wisata udah mulai hidup lagi tipis-tipis.... Mudah2an aman semua."
178,2021-12-29T20:11:57.000Z,"AidilJumadi
@AidilJumadi
·
Dec 30, 2021",Pulau Bali dan Lombok masuk ke dalam daftar 10 pulau teratas di Asia berdasarkan Traveler's Choice Award.
179,2021-12-29T20:05:16.000Z,"cacamarica
@cacicuy
·
Dec 30, 2021",y semuanya aja pergi ke bali
180,2021-12-29T19:59:39.000Z,"Fa⁷ ⟭⟬
@joonfa612
·
Dec 30, 2021","Terlepas dr hukuman yg dlu ada jg beda culture pak.

Culture ketimuran itu dulunya emg ga tertutup kea skrg. Skrg tertutup krn pengaruh akulturasi budaya dan agama, pola pikir jg pelan² berubah. Kek di bali dlu betis yg jd daya tarik seksual."
181,2021-12-29T22:19:45.000Z,"your majesty
@snarkypulpy
·
Dec 30, 2021","1. LIBUR
2. IPHONE12
3. KERJA

ahh semoga saja di tahun 2022 gue bisa kerja di perusahaan yg lbh proper, bisa liburan ke bali bareng keluarga dan foto2 sekeluarga pake iphone 12
#GrabYourGifts"
182,2021-12-29T22:18:15.000Z,"Wiarpiz
@wiar_piz
·
Dec 30, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
183,2021-12-29T22:06:40.000Z,"anggun
@livngn
·
Dec 30, 2021","Bali. Pemandangan orang pake masker adalah langka 
Gue pake KN95 malah jadi aneh sendiri. Tapi staff hotel/restoran semua pake.
Wisata udah mulai hidup lagi tipis-tipis.... Mudah2an aman semua."
184,2021-12-29T20:11:57.000Z,"AidilJumadi
@AidilJumadi
·
Dec 30, 2021",Pulau Bali dan Lombok masuk ke dalam daftar 10 pulau teratas di Asia berdasarkan Traveler's Choice Award.
185,2021-12-29T20:05:16.000Z,"cacamarica
@cacicuy
·
Dec 30, 2021",y semuanya aja pergi ke bali
186,2021-12-29T19:59:39.000Z,"Fa⁷ ⟭⟬
@joonfa612
·
Dec 30, 2021","Terlepas dr hukuman yg dlu ada jg beda culture pak.

Culture ketimuran itu dulunya emg ga tertutup kea skrg. Skrg tertutup krn pengaruh akulturasi budaya dan agama, pola pikir jg pelan² berubah. Kek di bali dlu betis yg jd daya tarik seksual."
187,2021-12-29T19:11:39.000Z,"panggil aku
@_kamingsun
·
Dec 30, 2021",Kasi tau gua open trip bali yg trusted wkwk
188,2021-12-29T18:47:12.000Z,"tataa♕︎
@setereikije_
·
Dec 30, 2021",chan ayo ke bali banyak pantai bagus juga lo
189,2021-12-29T17:56:42.000Z,"vale
@vallwebsite_
·
Dec 30, 2021","mau nanya deh sekalian, klo yg di bali liburan kemana? kan orng orng ke Bali orng Bali kmn"
190,2021-12-29T17:56:35.000Z,"우아해~ ς(•‿•.) || la~
@wz_dn28
·
Dec 30, 2021",Sihir pulau Bali 
191,2021-12-29T17:15:48.000Z,"Rajatrip.com
@raja_trip
·
Dec 30, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
192,2021-12-29T17:08:43.000Z,"Oktavian
@fuckingbital
·
Dec 30, 2021",Liburan ke Bali
193,2021-12-29T16:59:16.000Z,"arienta
@arientata_
·
Dec 29, 2021",seru bgt liat mentemen yang belom married pada liburan ke bali bajo jogja bandung dll berduaan… aku iri aku bilang (re: bagi apa resep izinnya gimana) WK.
194,2021-12-29T16:53:11.000Z,"berliana
@aquarisnt
·
Dec 29, 2021",WKWKWK.. sumpah pengen liburan ke bali lagi
195,2021-12-29T16:21:52.000Z,"Im Yoona
@The_Yoona
·
Dec 29, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya. #yoona
196,2021-12-29T16:08:28.000Z,"d'accord
@jemappellewegy
·
Dec 29, 2021",Bangke ini temen2ku pada liburan ke Bali semua.. pada janjian apa gmn sih wkk
197,2021-12-29T15:48:35.000Z,"Corslave
@sapig3longgong
·
Dec 29, 2021",pengen ikut liburan ke bali aja sama tynakanna
198,2021-12-29T15:36:03.000Z,"Karang Taruna Mambal
@katarmambal
·
Dec 29, 2021","serta permainan tradisional yang ada di Bali sehingga generasi penerus kedepannya dapat menjaga dan tetap melestarikan seni budaya yang ada di Bali. 

Semoga di HUT ST. Ambara ke-46 Th ini tetap menjaga kekompakan dalam organisasi serta kreatif berkreasi dalam kepemudaan, sukses"
199,2021-12-29T15:17:01.000Z,"1 Tuhan,1 Bumi
@bxkjrd
·
Dec 29, 2021",Kemenangan Taliban yg bgt cepat menunjukan moral Taliban sangat baik menerapkan Alquran dlm kehidupan sehari hari selama ini...dan org Jawa ber asumsi lewat video tanpa menyadari pantai bali
200,2021-12-29T15:07:04.000Z,"microsoft nafia
@msnafia
·
Dec 29, 2021","tkm liburan ke Bali, gara-gara kasus dia kemarin, imbas ke anak-anaknya jadi pada nggak main sama sepupunya. kasian."
201,2021-12-29T15:04:41.000Z,"kevlang antariksa
@kevlaaang
·
Dec 29, 2021","nah kebetulan, lagi pengen banget liburan ke bali"
202,2021-12-29T15:00:58.000Z,"Iman Amiq
@ImanAmiq
·
Dec 29, 2021","Thailand leg kedua liburan aja ke Bali.
Indonesia Menang WO 3-0 tapi aggregate Masih menang mereka hahaha."
203,2021-12-29T14:55:23.000Z,"nando
@agliooolio
·
Dec 29, 2021",dlrang liburan ke bali 
204,2021-12-29T14:49:03.000Z,"ℙ𝕒𝕝
@Permenlolii
·
Dec 29, 2021",libur semester enaknya liburan ke bali apa ke lombok yaa? bingung bgtt soalnya uangnya belom ada
205,2021-12-29T14:47:46.000Z,"-
@knshhhh
·
Dec 29, 2021",pengen pergi ke bali #SeriusGiveaway
206,2021-12-29T14:45:19.000Z,"atatürk
@kemalsultan_
·
Dec 29, 2021",Rasanya pengen liburan ke bali
207,2021-12-29T15:07:04.000Z,"microsoft nafia
@msnafia
·
Dec 29, 2021","tkm liburan ke Bali, gara-gara kasus dia kemarin, imbas ke anak-anaknya jadi pada nggak main sama sepupunya. kasian."
208,2021-12-29T15:04:41.000Z,"kevlang antariksa
@kevlaaang
·
Dec 29, 2021","nah kebetulan, lagi pengen banget liburan ke bali"
209,2021-12-29T15:00:58.000Z,"Iman Amiq
@ImanAmiq
·
Dec 29, 2021","Thailand leg kedua liburan aja ke Bali.
Indonesia Menang WO 3-0 tapi aggregate Masih menang mereka hahaha."
210,2021-12-29T14:55:23.000Z,"nando
@agliooolio
·
Dec 29, 2021",dlrang liburan ke bali 
211,2021-12-29T14:49:03.000Z,"ℙ𝕒𝕝
@Permenlolii
·
Dec 29, 2021",libur semester enaknya liburan ke bali apa ke lombok yaa? bingung bgtt soalnya uangnya belom ada
212,2021-12-29T14:47:46.000Z,"-
@knshhhh
·
Dec 29, 2021",pengen pergi ke bali #SeriusGiveaway
213,2021-12-29T14:45:19.000Z,"atatürk
@kemalsultan_
·
Dec 29, 2021",Rasanya pengen liburan ke bali
214,2021-12-29T14:42:12.000Z,"Van Essen
@janvanessen23
·
Dec 29, 2021","Kalo aing pelatih Thailand, mending nyuruh anak2 WO. Liburan ke Bali "
215,2021-12-29T14:37:35.000Z,"dea
@opakerupuk
·
Dec 29, 2021","Ngeliat temen update story liburan di Bali, kenapa iri deh "
216,2021-12-29T14:37:17.000Z,"Calgary
@Aspersioo
·
Dec 29, 2021",Harus liburan ke Bali 
217,2021-12-29T14:34:51.000Z,"Wasabi Culture
@wasabiculture_
·
Dec 29, 2021","coba koc, ini kira kira kelakuan bandar judi bola bukan? bagot mainnya ancur ancuran, dedik juga mending liburan dulu ke bali biar diving di laut beneran"
218,2021-12-29T14:25:42.000Z,"JosieジョシーYuzuIceStoryGift2023ToDome lets go
@MamaNicowel
·
Dec 29, 2021","Kata anak saya yang kls 9,sdh saat nya pelatihan jgn terpusat,bikin region per pulau (sumatera jawa - bali,kalimantan,sulawesi, papua),bikin pusat pelatihan di region2 itu spy pemain berkembang, jadi gak susah cari bibit pemain bagus, jd tinggal nunggu rekomendasi daerah 
@PSSI"
219,2021-12-29T14:13:37.000Z,"Krisnanta
@adhikrisnanta
·
Dec 29, 2021",Taek u. Malah liburan di bali ~
220,2021-12-29T14:08:01.000Z,"Swesty
@Swesty21108212
·
Dec 29, 2021","Kota wisata holiday oke semua Yogya, Bandung, Bali jadi bingung bantu milihin "
221,2021-12-29T14:03:54.000Z,"Idil Haq
@idilhaq
·
Dec 29, 2021","Terus diganti, lanjut liburan ke Bali "
222,2021-12-29T13:50:59.000Z,"𖤐 *。keya
@keyaktsr
·
Dec 29, 2021",abang gojek gw org bali bener2 selama perjalanan bau kemenyan
223,2021-12-29T13:49:12.000Z,"Hi panggil aku Intan
@SuboFamily
·
Dec 29, 2021","Apa yang kamu pelajari pertamakali di tahun 2021? Aku jaipong, tari Bali, nyetir, belajar bahasa Korea, belajar bisnis, belajar pendalaman Human Design, belajar apa lagi yah? Hahahaha… banyak.. bikin happy 
Sempat belajar pottery ternyata biasa aja. Tapi seneng nemenin Teduh."
224,2021-12-29T13:49:09.000Z,"Glorᵛ
@ourbossicheng
·
Dec 29, 2021","iya iya saya inget, tapi yang akhir kalimat itu kamu bohong. Saya gapernah ajak kamu sama sekali ke Paris, karna seminggu setelah dari Bali saya itu pergi ke Eiffel"
225,2021-12-29T13:41:27.000Z,"Ren ❁
@ren51db
·
Dec 29, 2021",setan ke bali malah liburan dong kak
226,2021-12-29T13:29:56.000Z,"Ismail
@ismail_kra
·
Dec 29, 2021","Padahal kota budaya juga, daerah wisata no. 2 setelah Bali jg"
227,2021-12-29T13:24:40.000Z,"fake taxi
@chandra_tjoa
·
Dec 29, 2021","Yg liburan ke Bali butuh driver buat ke tempat tempat wisata, jangan lupa dm langsung. Jamin aman nyaman, mobil bersih."
228,2021-12-29T13:07:42.000Z,"Siska dwi ♕
@siskaadwi
·
Dec 29, 2021","Akhir tahun niatnya mau dirumah aja klu ga pergi yg deket"" bajo sini, tiba"" diksh tau uda dibelikan tiket ke bali. W pikir iseng soalnya ga ada omongan buat ksana. Laah mlh udaa dibeliin beneraaan ywis ayoin aja "
229,2021-12-29T13:02:31.000Z,"yangyang defender
@pgwone
·
Dec 29, 2021",yeeee w pulank dr bali mrk mlah pergi k bali ah gk seru
230,2021-12-29T13:02:01.000Z,"Teza Sumendra
@TezaSumendra
·
Dec 29, 2021","Bingung sama orang Jakarta yg liburan di Bali muter-muter naik mobil terus ngeluh macet.

Bukannya kamu sudah terlatih di kota asal mu?"
231,2021-12-29T12:36:22.000Z,"Rahmat.
@therevotuka
·
Dec 29, 2021",Bener banget besok kita trip to Bali
232,2021-12-29T12:16:11.000Z,"debbba
@faree445
·
Dec 29, 2021",Hari pertama liburan ke bali tumbang
233,2021-12-29T12:10:30.000Z,"á bss cb!
@adorewooz
·
Dec 29, 2021",sender _carissme memank cem babik klo dah wisata masa lalu di bali sama pas jawir bule berantem
234,2021-12-29T13:07:42.000Z,"Siska dwi ♕
@siskaadwi
·
Dec 29, 2021","Akhir tahun niatnya mau dirumah aja klu ga pergi yg deket"" bajo sini, tiba"" diksh tau uda dibelikan tiket ke bali. W pikir iseng soalnya ga ada omongan buat ksana. Laah mlh udaa dibeliin beneraaan ywis ayoin aja "
235,2021-12-29T13:02:31.000Z,"yangyang defender
@pgwone
·
Dec 29, 2021",yeeee w pulank dr bali mrk mlah pergi k bali ah gk seru
236,2021-12-29T13:02:01.000Z,"Teza Sumendra
@TezaSumendra
·
Dec 29, 2021","Bingung sama orang Jakarta yg liburan di Bali muter-muter naik mobil terus ngeluh macet.

Bukannya kamu sudah terlatih di kota asal mu?"
237,2021-12-29T12:36:22.000Z,"Rahmat.
@therevotuka
·
Dec 29, 2021",Bener banget besok kita trip to Bali
238,2021-12-29T12:16:11.000Z,"debbba
@faree445
·
Dec 29, 2021",Hari pertama liburan ke bali tumbang
239,2021-12-29T12:10:30.000Z,"á bss cb!
@adorewooz
·
Dec 29, 2021",sender _carissme memank cem babik klo dah wisata masa lalu di bali sama pas jawir bule berantem
240,2021-12-29T11:59:19.000Z,"h
@KUTUTAEYONG
·
Dec 29, 2021",sumpa dio lo klo bikin sw tentang bali mending hide dr aku deh kesel bgt pengen liburan t__t
241,2021-12-29T11:58:16.000Z,"Riki Gusmara
@rikigusma
·
Dec 29, 2021","Halo ka 
@alfikhairi
 , salam kenal ka 

Kalau ada rencana Open trip ke Bali lagi, dan waktunya cocok, mau ikut ya kaa "
242,2021-12-29T11:57:59.000Z,"chichi
@smplychichi
·
Dec 29, 2021","Jangankan xiaomi, oppo aja banyak mba.. Waktu liburan ke bali sblm covid tuh bnyk banget turis china pada megang oppo"
243,2021-12-29T11:52:27.000Z,"wulan
@ceritanyawulan
·
Dec 29, 2021",Iyaa betull! Wah mas pring udh khatam wisata Bali kayanya nihhh 
244,2021-12-29T11:48:10.000Z,"wendy rest.
@csonwendy
·
Dec 29, 2021"," 
 
Rombongan telah kumpul semua dan berangkat bersama menuju Bali. Bagaikan geng motor yang menguasai jalanan Jakarta-Bali mereka dengan suka cita membelah jalanan. Ber jam-jam lamanya, setelah menyebrangi lautan akhirnya mereka sampai ke pulau dewata.
 
 "
245,2021-12-29T11:38:53.000Z,"Matt
@drugnker
·
Dec 29, 2021","anjir iya bener kata orang sebenernya ke bali itu tempat wisata mah biasa aj dan yg rame juga clubnya. tapi orang2 bukan nyari itu, mereka cari kebebasan berpakaian, bebas mau pake aja dan ga dijudge, terlebih buat yg cewe. makanya cewe2 kalo ajak liburan tuh sukanya ke bali "
246,2021-12-29T11:38:05.000Z,"Madelta
@Artemishorcrux
·
Dec 29, 2021",Ini kenapa semua orang pergi ke Bali?
247,2021-12-29T11:35:54.000Z,"ᮖᮅᮐᮤ فضيلة#UsutTuntas
@fauzifadillah96
·
Dec 29, 2021","daripada gaya2 eropa macam gini, mending budaya masing2.

Misal blok bangunan Bali, Sunda, Minang dll gitu keknya seru."
248,2021-12-29T11:35:46.000Z,"babe
@_dotokki
·
Dec 29, 2021",semua org aja liburan di bali sampe gk mau buka ig gw
249,2021-12-29T11:19:25.000Z,"ghinghinᝰ໋᳝݊
@huffledoy
·
Dec 29, 2021",waktu liat doy pertama kali di yg x jyp yg bareng stray kids awalnya biasa aja karna waktu itu fokus bgt ke midam :(( eh trus pas liat foto dia pke baret pas di bali kek ‘ih sapa ini lucu bgt’ karna tipeku yg cuteboy jdi kepincut deh
250,2021-12-29T11:12:39.000Z,"Father McKenzie
@iyarset
·
Dec 29, 2021",Tahun depan cuma pengen liburan ke luar Bali. Semoga kesampaian. 
251,2021-12-29T11:05:01.000Z,"Anggreani Lukita
@anggiielukita
·
Dec 29, 2021","Mau juga kaya di pulau jawa-bali yg kalo tiap kamis pake baju adat masing-masih daerah.

Tapi yo bingung i iki balikpapan baju adate opo "
252,2021-12-29T11:03:14.000Z,"Sherry ♪ ♬ ヾ
@beomgyuchoui
·
Dec 29, 2021",lah liburan ke bali kak? Wkwk
253,2021-12-29T11:00:06.000Z,"mana aku tau
@akukanbrokoli
·
Dec 29, 2021",foto pas di bali bagus2 bgt dah wkwk lumayan bisa buat pencitraan LULZ
254,2021-12-29T10:59:45.000Z,"egy
@reginavss
·
Dec 29, 2021","di ig mutualan sm org bali, enak bgt jir sg nya hampir tiap sore di pantai :')"
255,2021-12-29T10:40:53.000Z,"ingus kering
@jakalgang
·
Dec 29, 2021",Ni orang-orang di story saya yg pd liburan ke bali bisa kali jadi tim rugby saking akeh e
256,2021-12-29T10:34:09.000Z,"Ardi
@Ardianale
·
Dec 29, 2021",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
257,2021-12-29T10:40:53.000Z,"ingus kering
@jakalgang
·
Dec 29, 2021",Ni orang-orang di story saya yg pd liburan ke bali bisa kali jadi tim rugby saking akeh e
258,2021-12-29T10:34:09.000Z,"Ardi
@Ardianale
·
Dec 29, 2021",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
259,2021-12-29T10:06:36.000Z,"Lukman Endra
@Lukman__14
·
Dec 29, 2021",Coba cek post temannya Coirul di Highlight IGnya ada tuh story liburan di Bali
260,2021-12-29T09:57:57.000Z,"@Anggha_Sanjaya
·
Dec 29, 2021",Dia lagi maen aja pas promosi ke F1. Wisatawan sama expat umumnya nganggep nonton Bali United tanding sebagai obyek wisata. Suka aja mereka beli jersey tim lokal.
