No,Date,Username,Tweet
119,2021-11-02T05:09:23.000Z,"apina
@apinazzt
·
Nov 2, 2021","impian kerja ke Bali ini sih, healing tinggal ke pantai bntr doang smpe, ga perlu jauh plus mahal dan udh nyaman bgt "
120,2021-11-02T04:55:05.000Z,"BALI BASE
@TimpalBali
·
Nov 2, 2021","/kle kalo ditanya makanan khas bali yg wajib dicoba untuk turis, kalian bakal rekomenin apa??

baik itu halal maupun haromm~~ suksme"
121,2021-11-02T04:41:41.000Z,"info waw
@infowaw
·
Nov 2, 2021","Di Australia, keindahan pulau Lombok digambarkan sebagai 'The New Bali' yang mengingatkan kalangan turis akan Bali pada 1990-an."
122,2021-11-02T04:41:06.000Z,"Rene
@serenesora11
·
Nov 2, 2021","Hi, kalau aku beli di grobmart 
Kebetulan lovely bgt belanja di grobmart, tiap buku ongkirnya cuma 3k untuk pulau Jawa, Bali, dan ada lagi daerahnya aku lupaa  #cmiiw jadi cuma beli 1 buku ya cuma ongkir 3k 
Grobmart ada web+aplikasi "
123,2021-11-02T04:40:01.000Z,"yaudahlah
@lebambiru
·
Nov 2, 2021","Can I work from Bali? 

Sebutuh itu liburan."
124,2021-11-02T04:27:14.000Z,"tetapiwan
@tetapiwan
·
Nov 2, 2021","Pengen maen pantai lagi dah...
Terakhir Januari tahun ini, di Bali, enaknya sih dapet harga hotel murah waktu itu...hotel tepi pantai di seminyak cuman 500k aja.

Skrg sih, palingan ke Anyer yaks lebih dekat 
Pengen hotel Novus Jivva Anyer tapi mahall  "
125,2021-11-02T04:24:13.000Z,"ULFimma L
@mopimmoo
·
Nov 2, 2021",Entah kenapa hari hari ku penuh dengan scroll sosial media tentang jogja bali lombok :( wes wayahe liburan
126,2021-11-02T04:19:28.000Z,"spriteyes fantano
@mekomengo
·
Nov 2, 2021",di pantai bali
127,2021-11-02T04:41:06.000Z,"Rene
@serenesora11
·
Nov 2, 2021","Hi, kalau aku beli di grobmart 
Kebetulan lovely bgt belanja di grobmart, tiap buku ongkirnya cuma 3k untuk pulau Jawa, Bali, dan ada lagi daerahnya aku lupaa  #cmiiw jadi cuma beli 1 buku ya cuma ongkir 3k 
Grobmart ada web+aplikasi "
128,2021-11-02T04:40:01.000Z,"yaudahlah
@lebambiru
·
Nov 2, 2021","Can I work from Bali? 

Sebutuh itu liburan."
129,2021-11-02T04:27:14.000Z,"tetapiwan
@tetapiwan
·
Nov 2, 2021","Pengen maen pantai lagi dah...
Terakhir Januari tahun ini, di Bali, enaknya sih dapet harga hotel murah waktu itu...hotel tepi pantai di seminyak cuman 500k aja.

Skrg sih, palingan ke Anyer yaks lebih dekat 
Pengen hotel Novus Jivva Anyer tapi mahall  "
130,2021-11-02T04:24:13.000Z,"ULFimma L
@mopimmoo
·
Nov 2, 2021",Entah kenapa hari hari ku penuh dengan scroll sosial media tentang jogja bali lombok :( wes wayahe liburan
131,2021-11-02T04:19:28.000Z,"spriteyes fantano
@mekomengo
·
Nov 2, 2021",di pantai bali
132,2021-11-02T04:14:11.000Z,"Mih...
@heyvitaminsea
·
Nov 2, 2021","Sempet di masa galau kayak “duh gue bisa hidup ngga ya dengan gaji yg biasa aja ini?” Ternyata gak berasa udah smp 3thn hidup di Bali dgn gaji yg B-aja. Circle temen yg positif, less-drama, bisa ke pantai kapanpun karna jaraknya deket dari kosan 10mnt, liburan everyday di Bali."
133,2021-11-02T03:55:48.000Z,"August Djudzman
@August_Dz
·
Nov 2, 2021",Hahahahahah....jawa Bali bebas ya Pak? Covid pilih pulau juga ternyata. Atau Bali karena tujuan pariwisata yang di gadang2 jadi masukan devisa untuk negara?? Wkwkwkwkwkwk
134,2021-11-02T03:52:43.000Z,"lolita Indra Dwi
@lolita_lolo
·
Nov 2, 2021","Emang tuh si bos doang yg demen bgt ngomelin gw. Dia yg mau liburan ke bali, gw nya yg kena omel mulu. "
135,2021-11-02T03:50:15.000Z,"Penggoda Kadrun
@AbidinZnl
·
Nov 2, 2021","Pulau Bali ya, Cin?"
136,2021-11-02T03:28:51.000Z,"Ratu di Hatimu
@kwardani_retno
·
Nov 2, 2021","Karena di luar Jawa-Bali lab tes PCR masih terbatas, maka untuk perjalanan luar Jawa-Bali diperbolehkan tes Antigen yang berlaku 1x24 jam. Intinya upaya menekan resiko penularan harus dilakukan.

Dan Kemenkes pun memastikan tak ada #mafiaalkes dalam fluktuasi harga ini"
137,2021-11-02T03:19:35.000Z,"Daemoen
@Mentimoen
·
Nov 2, 2021","Semoga lebih banyak yg berkunjung ke Bali.

Harus bikin acaranya penuh dgn unsur budaya Bali, sehingga waktu disorot crew TV, ikut mempromosikan ke seluruh dunia."
138,2021-11-02T03:15:23.000Z,"Visinema Pictures
@VisinemaID
·
Nov 2, 2021","Anak-anak di bawah umur 12 tahun diperbolehkan nonton di bioskop untuk kota dengan status PPKM level 1 & 2 serta mengikuti penyesuaian kebijakan pemerintah daerah (hanya Pulau Jawa, Bali dan Jayapura)

#NussaUntukSemua"
139,2021-11-02T03:09:12.000Z,"putrri
@putr1_s
·
Nov 2, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
140,2021-11-02T03:04:23.000Z,"Aaku
@riisemore
·
Nov 2, 2021",itu hanya untuk yg antar pulau Jawa-Bali? atau dalam jawa?
141,2021-11-02T02:57:49.000Z,"Prasetyo Edi Marsudi
@PrasetyoEdi_
·
Nov 2, 2021","dan Bali serta Rp525.000 untuk luar Pulau Jawa dan Bali dengan hasil pemeriksaan keluar maksimal 1x24 jam sejak pengambilan swab, kini kembali Kemenkes melakukan evaluasi mengenai batasan tarif tertinggi tes RT-PCR dan memutuskan tarif untuk diturunkan kembali.

#Swab #PCR"
142,2021-11-02T02:57:20.000Z,"Susan
@Susansiti96
·
Nov 2, 2021","Sekadar info lg nih guys, kalau mau tes swab PCR sdh murah skrg, di Jawa-Bali itu harganya yg aku sebutkan di tweet sblm ini ya. Yaitu Rp. 275.000 sdgkan di luar Jawa-Bali itu Rp. 300.000

Jd meskipun pandemi bsa liburan kita krna harga tes pcr sdh turun."
143,2021-11-02T02:45:06.000Z,"Noey aja
@Nurul9118
·
Nov 2, 2021","Gaskeeun lah,abis itu kel alfahri liburan deh ke bali yuhuuuuuu"
144,2021-11-02T02:43:28.000Z,"Contact Center AP II
@contactap2
·
Nov 2, 2021","Halo kak Fravem. Mengacu pada SE Kemenhub No. 93 Tahun 2021, syarat penerbangan antar Bandara di luar Pulau Jawa dan Pulau Bali dengan vaksin min dosis 1, dan hasil negatif RT-PCR Test 3x24 jam atau hasil negatif RT-Antigen 1x24 jam. (1)"
145,2021-11-02T02:40:26.000Z,"GarudaCares
@GarudaCares
·
Nov 2, 2021","Info saat ini, untuk penerbangan dari/ke Pulau Jawa Bali, Anda perlu menunjukkan hasil negatif tes RT-PCR yang diterbitkan 3x24jam sebelum keberangkatan dari fasyankes yang terafiliasi Kemenkes RI. Mohon memantau web kami secara berkala utk info terbarunya. - Lea"
146,2021-11-02T02:38:21.000Z,"Contact Center AP II
@contactap2
·
Nov 2, 2021","Halo kak Gemvita. Mengacu pada SE Kemenhub No. 93 Tahun 2021, syarat penerbangan antar Bandara di luar Pulau Jawa dan Pulau Bali dengan vaksin min dosis 1, dan hasil negatif RT-PCR Test 3x24 jam atau hasil negatif RT-Antigen 1x24 jam. Tks. -Airin"
147,2021-11-02T02:26:41.000Z,"ѕzуƒα; kinda ia
@plushyruru
·
Nov 2, 2021","pas masi kecil gue pernah di dadahin sama cewe mukanya rusak sambil gendong bayi terus ada lagi pas gue liburan ke bali kan nginep ya di hotel, jam 2 malem pintu kamar mandi kebuka lampunya terang banget terus ada bayangan cewe nari pake pakaian adat bali"
148,2021-11-02T02:24:51.000Z,"Gus Dark | Darkade Propaganda
@GusDark4
·
Nov 2, 2021","Bali memang sangat kental dgn budaya China karena perdagangan dan perkawinan para leluhur Puri, bbrp Pura (bahkan Besakih) juga punya klenteng dan arca dewi Kwan Im. Jangankan Bali, penduduk asli Amerika udah berdagang dgn china jauh sebelum Columbus tersesat ke benua Amerika."
149,2021-11-02T02:22:40.000Z,"@rjnqtie
·
Nov 2, 2021","Aku pengen cepet cepet libur semesteran biar liburan ke Bali gitu (kalo ada biaya) jujurly aku kangen sama keluarga, temen temen, kangen jalan jalan "
150,2021-11-02T02:22:32.000Z,"Ningrum.
@rintikruai
·
Nov 2, 2021"," 

 
𝐖𝐡𝐚𝐭𝐬𝐚𝐩𝐩 - Lyssa

√√ Iyaudah oke, sama wkwkw.
√√ Liburan dulu lah, Bali emang selalu bisa jadi tempat healing dari kerjaan. 
√√ Minggu depan aja? Wkwk
√√ Anw cari baju yuk? Gue belum belanja baju 

Sent.    

 

 "
151,2021-11-02T02:15:50.000Z,"Rajatrip.com
@raja_trip
·
Nov 2, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
152,2021-11-02T02:13:01.000Z,"4fan_4fan
@4fan_4fan
·
Nov 2, 2021",Plot twis Jokowi Sukses Pimpin G20  dan Indonesia dipilih untuk jadi tuan rumah tahun depan itu karena para pemimpin negara² dunia pengen liburan gratis ke Bali dibiayai negaranya dengan salih ikut KTT G20
153,2021-11-02T01:53:07.000Z,"𝐊𝐧𝐢𝐠𝐡𝐭.
@waffercocklatte
·
Nov 2, 2021",Pengen dah sekali² healing ke bali or pantai 
154,2021-11-02T01:52:26.000Z,"Danzzy
@bimantaraL
·
Nov 2, 2021","Maaf ya, kenapa yang bebas pcr cuma Jawa-Bali aja? Ini gue belom baca artikel sama sekali, kenapa ga luar Jawa-Bali juga yang notabene tujuan orang-orang pergi pulang kampung rather than self hilink"
155,2021-11-02T01:52:14.000Z,"RASAKAN INI
@hiyatttt
·
Nov 2, 2021","barusan ketiduran pas lagi nyetel lagu”nya lorde, langsung mimpi jalan” ke bali lihat pantai"
156,2021-11-02T01:39:12.000Z,"GarudaCares
@GarudaCares
·
Nov 2, 2021","Info saat ini, untuk penerbangan dari/ke Pulau Jawa Bali, penumpang perlu menunjukkan hasil negatif tes RT-PCR yang diterbitkan 3x24jam sebelum keberangkatan dari fasyankes yang terafiliasi Kemenkes RI. Mohon memantau web kami secara berkala utk info terbarunya. - Lea"
157,2021-11-02T01:36:21.000Z,"Albert Solo
@AlbertSolo2
·
Nov 2, 2021","Humas Pertamina membenarkan bahwa ada harga baru bensin jenis Pertamax dan Pertalite di Jawa dan Bali serta luar pulau Jawa dan Bali, untuk pulau Jawa dan Bali,naik 1000-1.500 rupiah per liternya sedang untuk luar pulau Jawa dan Bali 2000-2.500 rupiah per liternya per 1 November"
158,2021-11-02T01:08:10.000Z,"GarudaCares
@GarudaCares
·
Nov 2, 2021","Info saat ini, pada penerbangan dari/ke Pulau Jawa Bali, penumpang perlu menunjukkan hasil negatif tes RT-PCR yang diterbitkan 3x24jam sebelum keberangkatan dari fasyankes yang terafiliasi Kemenkes RI. Mohon memantau web kami secara berkala utk info terbarunya. - Lea"
159,2021-11-02T01:06:32.000Z,"GarudaCares
@GarudaCares
·
Nov 2, 2021","Selamat pagi. Informasi saat ini, pada penerbangan dari/ke Pulau Jawa Bali, penumpang menunjukkan surat keterangan hasil negatif tes RT-PCR yang diterbitkan 3x24jam sebelum keberangkatan dari fasyankes yang terafiliasi Kemenkes RI. Terima kasih.  - Lea"
160,2021-11-02T01:00:36.000Z,"mam
@Bilqistiamf
·
Nov 2, 2021",Bali tuh murah hotel villa cottagenya. tapi akomodasinya mayan. Malang tuh akomodasi murah hotelnya astagaa~ dah paling bener ke pantai 9 aja gw ngedekem disana seminggu pulang pulang logat udah jadi orang sumanep.
161,2021-11-02T00:45:42.000Z,"Rasi Magetan ™
@rasimagetan
·
Nov 2, 2021","#Flashnews

Pemerintah memperpanjang pemberlakuan pembatasan kegiatan masyarakat (PPKM) berdasarkan level di Pulau Jawa-Bali selama dua pekan ke depan. Perpanjangan PPKM terhitung 2 November hingga 15 November 2021."
162,2021-11-02T00:45:06.000Z,"mas yanto
@Matriariyanto
·
Nov 2, 2021","bola bali moro solo square ngelewati 'bis klasik' di selatan pom manahan. nduwe niatan mampir buat sekedar foto, tp pas muleh mesti khilaf bablas lewat slamet riyadi "
163,2021-11-02T00:33:19.000Z,"Puput
@fitriaperdanaa
·
Nov 2, 2021",Ke pulau bali wkw
164,2021-11-02T00:30:57.000Z,"nab
@nabilahdsp
·
Nov 2, 2021",Suka banget sama budaya bali
165,2021-11-02T00:30:11.000Z,"TYO
@dink2525
·
Nov 2, 2021",trip nangndi maaak.. aku nang bali.. emakku yg sby.. kuwalikwalik wis.. naseeb
166,2021-11-02T00:09:30.000Z,"@angkasapura172
@angkasapura172
·
Nov 2, 2021","Pagi sahabat, hingga saat ini penerbangan dari atau menuju ke Pulau Jawa & Bali masih sesuai dgn SE Kemenhub No 93 thn 2021 yaitu wajib menunjukkan sertifikat vaksin (minimal dosis pertama) & surat keterangan hasil negatif tes RT-PCR maksimal 3x24 jam sebelum keberangkatan (1/2)"
167,2021-11-02T00:07:07.000Z,"Rara ラ라 Taufiq
@Shiladhiel
·
Nov 2, 2021","Aku mimpi dapet bocoran jadwalnya gege dong, akhir tahun nanti dia mau liburan ke Bali "
168,2021-11-02T00:02:06.000Z,"Battousai
@BrinoMilanista
·
Nov 2, 2021",Jeniusnya pak Jokowi bangun sirkuit ini di NTB dimana NTB terletak ditengah antara pulau Bali dan NTT (Labuan Bajo) Sehingga wisatawan mancanegara penggemar motoGP dunia selain berwisata di lombok juga bisa lsg berwisata ke Bali atau Labuan Bajo sekaligus..  Bravo!!
169,2021-11-01T23:52:40.000Z,"éboncu
@boncusho
·
Nov 2, 2021","masnya jauh dr dunia pariwisata berarti, gili-gili di lombok itu terkenal, raja ampat, resort² sekitaran labuhan bajo itu bintang 5. mereka terkenal tp mmg masih dikalangan tertentu (premium). dari Bali itu ada wisata naik pinisi ke kawasan timur dan mrk selalu full book."
170,2021-11-02T00:09:30.000Z,"@angkasapura172
@angkasapura172
·
Nov 2, 2021","Pagi sahabat, hingga saat ini penerbangan dari atau menuju ke Pulau Jawa & Bali masih sesuai dgn SE Kemenhub No 93 thn 2021 yaitu wajib menunjukkan sertifikat vaksin (minimal dosis pertama) & surat keterangan hasil negatif tes RT-PCR maksimal 3x24 jam sebelum keberangkatan (1/2)"
171,2021-11-02T00:07:07.000Z,"Rara ラ라 Taufiq
@Shiladhiel
·
Nov 2, 2021","Aku mimpi dapet bocoran jadwalnya gege dong, akhir tahun nanti dia mau liburan ke Bali "
172,2021-11-02T00:02:06.000Z,"Battousai
@BrinoMilanista
·
Nov 2, 2021",Jeniusnya pak Jokowi bangun sirkuit ini di NTB dimana NTB terletak ditengah antara pulau Bali dan NTT (Labuan Bajo) Sehingga wisatawan mancanegara penggemar motoGP dunia selain berwisata di lombok juga bisa lsg berwisata ke Bali atau Labuan Bajo sekaligus..  Bravo!!
173,2021-11-01T23:52:40.000Z,"éboncu
@boncusho
·
Nov 2, 2021","masnya jauh dr dunia pariwisata berarti, gili-gili di lombok itu terkenal, raja ampat, resort² sekitaran labuhan bajo itu bintang 5. mereka terkenal tp mmg masih dikalangan tertentu (premium). dari Bali itu ada wisata naik pinisi ke kawasan timur dan mrk selalu full book."
174,2021-11-01T23:27:13.000Z,"Tips Merawat Ternak
@merawatternak
·
Nov 2, 2021",5. Kambing ini merupakan kambing asal pulau Bali yg hambir punah.
175,2021-11-01T23:07:00.000Z,"Tips Merawat Ternak
@merawatternak
·
Nov 2, 2021",1. Kambing Gembrong terdapat di daerah kawasan Timur Pulau Bali terutama di Kabupaten Karangasem.
176,2021-11-01T22:50:10.000Z,"st Rajo Bungsu
@Rajo_Bungsu
·
Nov 2, 2021",Diskriminatif kah? Atau jangan2 jenis virus Jawa - Bali beda dengan pulau lain?
177,2021-11-01T22:29:12.000Z,"RangerPink
@HaiRangerPink
·
Nov 2, 2021",Udah eligible trip ke Bali. Cuma rasanya kok geli2 doang kalo Bali. Kejar Bangkok aja lah 
178,2021-11-01T22:19:30.000Z,"happy f
@rhemananda
·
Nov 2, 2021",baca berita jd puyeng sendiri. ini perjalanan tujuan jawa-bali jadinya pake antigen apa pcr???????????????????
179,2021-11-01T22:16:16.000Z,"Partai Burung Galak
@PartBurungGalak
·
Nov 2, 2021","""...wilayah Jawa-Bali, perjalanan udara tidak lagi harus pakai tes PCR, tapi cukup tes antigen."""
180,2021-11-01T22:11:10.000Z,"@Arimbii_
·
Nov 2, 2021",Yaallah smg sblm aku/tmn2ku nikah bisa kesampean liburan barengggg ke jogja kalo ga ke bali  aamiin
181,2021-11-01T22:08:28.000Z,"#KelanaRasa
@arieparikesit
·
Nov 2, 2021","Yang mau terbang hari ini, khususnya dari Jawa/Bali, intipin ya apakah tes swab antigen sudah berlaku sebagai syarat perjalanan udara sebagaimana diumumkan pemerintah kemarin."
182,2021-11-01T19:04:26.000Z,"Contact Center AP II
@contactap2
·
Nov 2, 2021",Halo kak. Dapat kami informasikan berdasarkan SE Kemenhub no. 93 tahun 2021 untuk rute penerbangan dari dan menuju daerah di luar Pulau Jawa dan Bali dapat melampirkan hasil negatif antigen 1x24 jam atau PCR Test dengan masa berlaku 3x24 jam serta mengisi formulir e-HAC. (1)
183,2021-11-01T18:23:37.000Z,"Kaneki Ken
@KanekiK42509112
·
Nov 2, 2021","Giliran di bali disalahkan oknumnya, tapi di aceh sampe menyenggol2 wisata halal karena aceh daerah syariat Islam jangan double standar napa"
184,2021-11-01T17:18:16.000Z,"Wiarpiz
@wiar_piz
·
Nov 2, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
185,2021-11-01T17:16:37.000Z,"@angkasapura172
@angkasapura172
·
Nov 2, 2021","Pagi sahabat, sesuai Surat Edaran Kemenhub No. 93 Tahun 2021, pelaku perjalanan dari dan ke daerah di wilayah Pulau Jawa dan Pulau Bali, antar kota di wilayah Pulau Jawa dan Pulau Bali, wajib menunjukkan kartu vaksin (minimal dosis pertama) (1)"
186,2021-11-01T16:55:23.000Z,"li;li
@liyilyliy
·
Nov 1, 2021","Jadi tahanan kota jga geenak kali gabisa kemana-mana apalagi buat doi yang kalo ke bali kek pergi ke condet, belom lagi wajib lapor juga, netijen terlalu menggebu nghujat rv si jdnya subjektif pengennya rv dipenjara pokoknya"
187,2021-11-01T16:49:07.000Z,"Contact Center AP II
@contactap2
·
Nov 1, 2021",Dapat kami informasikan persyaratan untuk rute penerbangan tersebut berlaku untuk sebaliknya. Terkait melampirkan hasil negatif antigen tidak berlaku untuk rute penerbangan dari dan menuju pulau Jawa-Bali. Tks. -Boni
188,2021-11-01T16:11:17.000Z,"712718
@pikachoo19
·
Nov 1, 2021","foto liburan pertama kali bisa ke bali, pulau seribu, jogja banyakkkkkkkkkk bgt jrn dipindahin dari hp ke sdcard, tapi emg HPnya gendeng mlh jd putih semua terus deng deng ilang fak nyeselnya msh smp skrng soalnya ftony bener2 bgs dan kenangan sm ortu yg mngkin gak bs terulang"
189,2021-11-01T16:06:10.000Z,"Bali Travego
@balitravego
·
Nov 1, 2021",Rental Mobil Di Bali - Paket Wisata Murah #rentalmobilbali #paketwisatabali #liburanbali #liburanbalimurah #sewamobilbali #balitravego
190,2021-11-01T16:04:28.000Z,"Literary Base
@literarybase
·
Nov 1, 2021","/LT Yang dom Bali, kalau aku ngadain baca bareng (Tentu dengan jaga jarak dan pakai masker) satu jam di pinggir pantai Kuta, pada minat nggak?"
191,2021-11-01T15:33:04.000Z,"bbi ; openk
@bysjourney
·
Nov 1, 2021",knp sy tbtb kangen perjalanan skal sy ke bali???????????????????
192,2021-11-01T15:29:00.000Z,"dry
@wntrflw
·
Nov 1, 2021",ky lirik lagu cinta di pantai bali awokwok
193,2021-11-01T15:21:46.000Z,"Im Yoona
@The_Yoona
·
Nov 1, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya. #yoona
194,2021-11-01T15:09:03.000Z,"@goddezzs
·
Nov 1, 2021",Padahal kmrin denger mo liburan ke bali udah kebayang aku melipir buat beli ini bungkus :'))))
195,2021-11-01T15:29:00.000Z,"dry
@wntrflw
·
Nov 1, 2021",ky lirik lagu cinta di pantai bali awokwok
196,2021-11-01T15:21:46.000Z,"Im Yoona
@The_Yoona
·
Nov 1, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya. #yoona
197,2021-11-01T15:09:03.000Z,"@goddezzs
·
Nov 1, 2021",Padahal kmrin denger mo liburan ke bali udah kebayang aku melipir buat beli ini bungkus :'))))
198,2021-11-01T15:04:18.000Z,"Gurun Cacing
@gurun_cacing
·
Nov 1, 2021","(16)""Kami akan menjamu Yang Mulia dan Bapak, Ibu, di ruang terbuka, di hamparan pantai Bali yang indah, yang menginspirasi gagasan-gagasan inovatif untuk produktivitas G-20 ke depan. Sampai bertemu di Indonesia. Terima kasih,"" tutur Jokowi."
199,2021-11-01T15:02:14.000Z,"Jeon Wonwoo
@coldnam17
·
Nov 1, 2021","Thankyou sayang~
Oleh oleh apa coba?
Kak Inan mau nyamperin mbak sama mas nya kak Inan yg lagi liburan di Bali ehehe..
Selalian ketemu anak anak kak Inan juga"
200,2021-11-01T14:54:30.000Z,"shady ikuta facts
@duskyetcozy
·
Nov 1, 2021",Mukenah bali tuh gimana ada motif pantai kuta ga?
201,2021-11-01T14:45:13.000Z,"@angkasapura172
@angkasapura172
·
Nov 1, 2021","Sore sahabat, syarat pnb antar wilayah di luar pulau Jawa dan Bali bisa menggunakan hasil dari Antigen maksimal 1x24 jam dan kartu vaksin dosis pertama. Selanjutnya, silahkan berkoordinasi dengan pihak maskapai yang akan digunakan untuk memastikan syarat pnb tersebut. Tks -Rohman"
202,2021-11-01T14:31:56.000Z,"@angkasapura172
@angkasapura172
·
Nov 1, 2021","Malam sahabat, hingga saat ini syarat pnb dari atau tujuan serta antar wilayah di pulau jawa dan Bali harus menunjukan hasil dari hasil negatif tes Swab PCR dalam kurun waktu maksimal 3x24 jam sebelum keberangkatan serta menunjukan kartu vaksin minimal dosis pertama. (1/2)"
203,2021-11-01T14:23:46.000Z,"kez
@kelinthoughts
·
Nov 1, 2021","Akutu mau liburan ke Bali atau ke Malang gitu tapi takut sendiriann, adakah mutualku yg berencana mau trip jugaakkk? Mau join"
204,2021-11-01T14:15:22.000Z,"Adeۗۗۗۗۗۗۗۗۗۗۗۗۗۗ
@Dhe_herdy
·
Nov 1, 2021","Ke bali untuk liburan sih mau, tp tidak dengan embel2 kerja, yg di kostan aja wfh suka cem ini kok g kelar2 ya meeting , trus sabtu minggu ya mnding rebahan atau chill baca buku/nonton krn dah lelah duluan weekday nya"
205,2021-11-01T14:09:22.000Z,"putrri
@putr1_s
·
Nov 1, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
206,2021-11-01T14:00:57.000Z,"cc
@fyibdc
·
Nov 1, 2021",Di Bali kan vibesnya liburan mbak:v semoga dengan tanding di Bali bisa sedikit ngerefresh capeknya atlet² deh
207,2021-11-01T13:59:16.000Z,"nama samaran
@pan50s
·
Nov 1, 2021","Dok tanya, kan antigen buat 1x24 jam sebelum perjalanan.
Misal nih kita antigen jam 07.00
dan berangkat dari Aceh ke Bali naik bis
Ntar kita ditengah jalan kira2 kalau udah 1x24jam harus antigen lagi ga"
208,2021-11-01T13:47:40.000Z,"Arief Poyuono
@bumnbersatu
·
Nov 1, 2021","nanti kalau sudah Ganti Presiden. even even international seperti pertemuan G20,WIEF, IMF dll akan diadakan di pulau Jawa, sumatera, sulawesi, Kalimantan dan Papua jgn di Bali terus.."
209,2021-11-01T13:46:45.000Z,"S3LLA : Ocean Diver
@idanurasella
·
Nov 1, 2021",Patut ke tak aku pergi Dive Trip ke Bali? Patut ke tak?
210,2021-11-01T13:31:45.000Z,"Raa •᷄ɞ•᷅
@mrbabymochi
·
Nov 1, 2021","mau keluyuran atau mau liburan atau mau merayakan ga masalah. ASAL DI TEMPAT SEPI dan tidak merugikan orang banyak.
Lu mau merayakan haluwin?Ya rayain di kamar lu makeup makeup dan dah lu sono, yg salah lu party party anjing.
kaya pecel yg kabur dari karantina malah party di bali"
211,2021-11-01T13:30:33.000Z,"jeyn
@janefncsco
·
Nov 1, 2021",Parang bali trip lang ba to rotin HAHAH
212,2021-11-01T13:24:28.000Z,"Fatkhurrohman P
@FaturdmsP
·
Nov 1, 2021","Trakir ketemu maen ama dia tuh awal Januari 2021 deh dan kita ber 4 sama adek gue jg ga sempet foto bareng ama dia wkt itu krn ada kerjaan lg dia. Bisa diajak sharing jg deh. Trakir gue liat di ig dia jalan2 ke bali ama tmn2nya gt deh but after that i dunno why,"
213,2021-11-01T13:18:15.000Z,"Raihan Dirgantara
@RaihanDirganta4
·
Nov 1, 2021",Benar tebakan gua bali lagi bali lagi weleh2 ya gitulah pulau dari sabang sampai merauke tapi yg ditunjuk dewata ah kacau terbukti bahwa pembangunan tdk merata dan kesenjangan sosial.
214,2021-11-01T13:15:50.000Z,"Rajatrip.com
@raja_trip
·
Nov 1, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
215,2021-11-01T13:15:41.000Z,"Makassar Romance
@cuddlemks
·
Nov 1, 2021","Eh baru sadar ternyata yg di bahas di atas itu baru tips n trik liburan biar nga bokek bengat dan nga cpek banget jga pas pulang, padahal niatnya mw buat thread untuk review tempat” yg di kunjungi di bali tapi kok kesini ngerasa udah kepnjangan jadi males lanjut "
216,2021-11-01T13:15:26.000Z,"Mohon maaf
@HarusDiet
·
Nov 1, 2021",Mana ada hei. Yg gak perlu PCR yg antar bandara luar pulau jawa bali nee
217,2021-11-01T13:15:41.000Z,"Makassar Romance
@cuddlemks
·
Nov 1, 2021","Eh baru sadar ternyata yg di bahas di atas itu baru tips n trik liburan biar nga bokek bengat dan nga cpek banget jga pas pulang, padahal niatnya mw buat thread untuk review tempat” yg di kunjungi di bali tapi kok kesini ngerasa udah kepnjangan jadi males lanjut "
218,2021-11-01T13:15:26.000Z,"Mohon maaf
@HarusDiet
·
Nov 1, 2021",Mana ada hei. Yg gak perlu PCR yg antar bandara luar pulau jawa bali nee
219,2021-11-01T13:15:02.000Z,"thelo agoes #Soldier of Fortune
@laguanaknegeri
·
Nov 1, 2021",la dulu ke Bali seminggu saben hari di ajak ke pantai dengan arak Bali ama temen sekolah 
220,2021-11-01T13:13:42.000Z,"dhiC1huyy
@RizkiR4madani
·
Nov 1, 2021",Tari Bali Yg Menari Ayu Ayu..Ya Ilehh Indah Nye #BudayaNusantara Negeriku 
221,2021-11-01T13:06:25.000Z,"MTW
@MhsStrange10
·
Nov 1, 2021","Anehnya dan membingungkan juga ya. Perjalanan darat dgn jarak minimal 250 km harus PCR/antigen, sedangkan naik pesawat destinasi jawa-bali cukup dengan antigen saja. "
222,2021-11-01T12:56:43.000Z,"yaya xL
@jenowupie
·
Nov 1, 2021",akuu punya banyak foto di bali 
223,2021-11-01T12:51:15.000Z,".
@nasibusuq
·
Nov 1, 2021",Jgn lupa gbr Ratu Pantai Selatan jugak disisinya...percuma ada dongeng kamar  hotel di Bali
224,2021-11-01T12:50:31.000Z,"Makassar Romance
@cuddlemks
·
Nov 1, 2021","Awal tahun kemrin pas mulai ppkm iseng” ngecek travel online dan wow ada tiket peswat upg-dps 800k pp, langsung nyeletuk aja ke adek, mw liburan ke bali tidak nanti bulan oktober sapa tw pandemik sudah reda bulan itu, tapi beli tiketnya dari sekrang karna lgi ada promo"
