,0,1,2
266,2021-11-27T18:02:43.000Z,"Ujang aik
@vanchasepna
·
Nov 28, 2021",Bekerja terus sampe bisa liburan ke Bali sama Acha wkw
267,2021-11-27T17:54:42.000Z,"Ultraman Besi•
@Skrattadu_
·
Nov 28, 2021","Barangkali di Bali yang kutemui bukan cuma arak, turis dan hujan. Mungkin tak secandu itu bertemumu, Kekasih."
268,2021-11-27T17:52:02.000Z,"janet
@simpforwooo
·
Nov 28, 2021","Pesen tiket liburan ke bali biar kamu bisa istirahat"" and then he gonna kiss your forehead and dia bakal nemenin lo makan sambil liatin lo trus out of nowhere dia tiba tiba nyeletuk ""gosh.. i was so grateful i had you in my life"" sambil benerin rambut lo

SUMPAH GUE GAK BISAAA"
269,2021-11-27T17:10:23.000Z,"علويتل حسن
@glwyhsn
·
Nov 28, 2021","Save IG penuh dg hotel, tempat makan & foto para selebgram & influencer di Bali "
270,2021-11-27T17:05:38.000Z,"parah
@parah071192
·
Nov 28, 2021","liburan tiba .........

bali bali bali"
271,2021-11-27T16:59:20.000Z,"ᴍᴀᴋᴍᴜᴍ ʙɪɴɢᴜɴɢ
@makmum_bingung
·
Nov 27, 2021","Jika perpanjangan PPKM level 3 dimulai, pulau Bali akan lebih sepi lagi."
272,2021-11-27T17:52:02.000Z,"janet
@simpforwooo
·
Nov 28, 2021","Pesen tiket liburan ke bali biar kamu bisa istirahat"" and then he gonna kiss your forehead and dia bakal nemenin lo makan sambil liatin lo trus out of nowhere dia tiba tiba nyeletuk ""gosh.. i was so grateful i had you in my life"" sambil benerin rambut lo

SUMPAH GUE GAK BISAAA"
273,2021-11-27T17:10:23.000Z,"علويتل حسن
@glwyhsn
·
Nov 28, 2021","Save IG penuh dg hotel, tempat makan & foto para selebgram & influencer di Bali "
274,2021-11-27T17:05:38.000Z,"parah
@parah071192
·
Nov 28, 2021","liburan tiba .........

bali bali bali"
275,2021-11-27T16:59:20.000Z,"ᴍᴀᴋᴍᴜᴍ ʙɪɴɢᴜɴɢ
@makmum_bingung
·
Nov 27, 2021","Jika perpanjangan PPKM level 3 dimulai, pulau Bali akan lebih sepi lagi."
276,2021-11-27T16:50:37.000Z,"Onion Ring
@springroll_keju
·
Nov 27, 2021","wihhh anjirrr, virtual trip ke Bali donggg"
277,2021-11-27T16:46:54.000Z,"30子 || URGENT COMMS
@Sanjuuko
·
Nov 27, 2021",Yang bisa pergi ke Bali
278,2021-11-27T16:35:28.000Z,"'
@j3lr5
·
Nov 27, 2021","klo bs balik ke masa lalu pengen balik pas gua ke Bali deh, soalnya dlu pas gua ke Bali muka gua msi jelek bgt kek org goblok, klo skrg kan yaa ga seburuk dlu lah.... Inget bgt dlu ke mall deket pantai kuta (?) lupaa namanya, trs ada yg cover dance AIIYL wkwkwkw"
279,2021-11-27T16:34:39.000Z,"M@D3
@Dwi1975
·
Nov 27, 2021",Selamat menikmati Pulau Bali 
280,2021-11-27T16:11:22.000Z,"𝗣𝗥𝗔𝗬𝗢𝗚𝗔
@TJOKROAMlNOTO
·
Nov 27, 2021","ᅠᅠ
ᅠᅠ
Waktu kecil saya berpikir kerajaan kutai ada di bali. Karena di bali ada pantai yang mirip.

ᅠᅠ
ᅠᅠ"
281,2021-11-27T16:06:05.000Z,"Bali Travego
@balitravego
·
Nov 27, 2021",Rental Mobil Di Bali - Paket Wisata Murah #rentalmobilbali #paketwisatabali #liburanbali #liburanbalimurah #sewamobilbali #balitravego
282,2021-11-27T16:05:26.000Z,"𝓍𝓍! 𝒶𝓁𝓋𝒾𝓉𝒶
@alvitavitaw
·
Nov 27, 2021",iyaa jd mereka semua nanti pergi bareng dari bali ke spanyol gituu
283,2021-11-27T15:38:35.000Z,"byu
@teapullll
·
Nov 27, 2021","ud susah cari waktu buat foto krn tmn2 w ada yg ud kerja, tp dibela2in kmrn dr nganjuk bali tawangmangu, teharu bgt smp dicariin studio yg bs foto jam 10 malem, baliknya mam mi godhog rasanya bener2 nikmat sih huhu makasi ya tmn2 w yg gak ada disini tp sp tau stalking"
284,2021-11-27T15:26:31.000Z,"JELLYBEAN'S THOUGHS
@JEJA_t
·
Nov 27, 2021",Bali trip??
285,2021-11-27T14:47:34.000Z,"Wiarpiz
@wiar_piz
·
Nov 27, 2021",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
286,2021-11-27T14:36:19.000Z,"Riss //JIMTOBER//JIMIN IT BOY
@JJPJ_twt
·
Nov 27, 2021","Yoook lahhh layangan jimin yg gudeee poll nanti terbangin di pantai padang galak bali 
@PJM_INA
  "
287,2021-11-27T14:31:03.000Z,"-
@adepwardani
·
Nov 27, 2021","yeven tanpa brian, cuma mas mas liburan ke bali. begitu juga sebaliknya"
288,2021-11-27T14:08:38.000Z,"b
@babaidun
·
Nov 27, 2021",Anak jaksel jaman skrg ke bali blg nya healing taii ke pantai anyer aja dah lu sono
289,2021-11-27T13:56:59.000Z,"Plooo
@plooonguin
·
Nov 27, 2021","coba bali trip, masa ke solo mulu "
290,2021-11-27T13:31:53.000Z,"Sullivan
@Kaefcisuperbes1
·
Nov 27, 2021","nahh kalo di bali mungkin karena sudah terbiasa ya jadi lebih free, nah iya maybe once in a while aja pas liburan hahaha
semangat sis!"
291,2021-11-27T13:21:49.000Z,"wira
@sopirjimny
·
Nov 27, 2021","Road trip? Naik jimny.  

terus kita eksplore bali bagian utara. "
292,2021-11-27T13:20:20.000Z,"John Talley
@talecardHEN
·
Nov 27, 2021",Wah mantap berkat NFT bisa liburan ke bali. Sekarang baru mau pulang.
293,2021-11-27T13:15:48.000Z,"Rajatrip.com
@raja_trip
·
Nov 27, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
294,2021-11-27T13:14:52.000Z,"KELAS SNBT CEK PIN
@schfess
·
Nov 27, 2021","sch! ada yg tau perbedaan teori kedaulatan tuhan dan raja???

✄・・・
 Trivia: Hak Tawan Karang menjadi penyebab pecahnya Perang Puputan di Pulau Bali"
295,2021-11-27T13:06:38.000Z,"Chuchu ୧⍤⃝
@Chuchulast
·
Nov 27, 2021","Tambah juga, kita kerja bukan cuma diri sendiri tp buat bapak, ibu, dan adikmu. Jadi buat teman2ku yg dikit2 bilang ke aku halah kerja terus, mbok liburan ke Bali, Lombok, dan Bangka. Goodbye, i love my family more than anything"
296,2021-11-27T13:15:48.000Z,"Rajatrip.com
@raja_trip
·
Nov 27, 2021","Paket Liburan ke Bali, Kuala Lumpur, Singapore, Bangkok, Hong Kong mulai dari 1,7jt/orang !! Contact Us : BBM : 746826BB"
297,2021-11-27T13:14:52.000Z,"KELAS SNBT CEK PIN
@schfess
·
Nov 27, 2021","sch! ada yg tau perbedaan teori kedaulatan tuhan dan raja???

✄・・・
 Trivia: Hak Tawan Karang menjadi penyebab pecahnya Perang Puputan di Pulau Bali"
298,2021-11-27T13:06:38.000Z,"Chuchu ୧⍤⃝
@Chuchulast
·
Nov 27, 2021","Tambah juga, kita kerja bukan cuma diri sendiri tp buat bapak, ibu, dan adikmu. Jadi buat teman2ku yg dikit2 bilang ke aku halah kerja terus, mbok liburan ke Bali, Lombok, dan Bangka. Goodbye, i love my family more than anything"
299,2021-11-27T12:54:04.000Z,"ratatatata
@junekyst
·
Nov 27, 2021","ci shanju di bali kan yaaa, mayan tuh jo liburan duluuuu ama ci shanju"
300,2021-11-27T12:42:57.000Z,"KalioBukanRendang
@DSofdi
·
Nov 27, 2021","Rahayu Gang itu sih islamophobe bertopeng ""budaya nusantara"" (budaya Jawa-Bali Hindu-Kepercayaan lokal)...

Mereka nggak pernah bawa-bawa majapahit.
Nyinyiran mereka selalu ""Nusantara""... 
Mereka sama ngawurnya krn cm Kepercayaan lokal & Hindu Jawa-Bali saja yg dihitung Nusantara"
301,2021-11-27T12:41:02.000Z,"@angkasapura172
@angkasapura172
·
Nov 27, 2021","Secara umum rute pnb dari dn keluar Pulau Jawa dn Bali bisa menggunakan Antigen 1x24 jam sblm penerbangan dgn vaksin dosis 2, sedangkan untuk rute diluar wilayah pulau Jawa dn Bali bisa menggunakan PCR 3x24 jam atau Antigen 1x24jam dengan vaksin minimal dosis 1. Tks- Sudarsono"
302,2021-11-27T12:09:55.000Z,"HW
@anktnCov
·
Nov 27, 2021","Duplikat babeh nya ya min.. 
min sampein ke viktor,, bikin padepokan cabang bali aja, vega kan suka main pantai.. biyar man single hijau sparing di padepokan cabang bali."
303,2021-11-27T12:09:50.000Z,"KELAS SNBT CEK PIN
@schfess
·
Nov 27, 2021","SchApp! guys ada yg tau ga website buat latihan soal pas ?

✄・・・
 Trivia: Hak Tawan Karang menjadi penyebab pecahnya Perang Puputan di Pulau Bali"
304,2021-11-27T12:07:18.000Z,"bintang
@johnmayerpalsu
·
Nov 27, 2021",Jadi gini bbpg sendiri berkecimpung di pemerhati sampah plastik yang berada di pulau bali. Mereka juga ikut berjuang dalam pengurangan sampah plastik. Bbpg gacuma ada di bali melainkan memiliki cabang di beberapa kota indonesia dan kalau tidak salah ada di thailand.
305,2021-11-27T11:57:17.000Z,"meyi
@serensky_
·
Nov 27, 2021","Ke Bali tapi kerja, tapi nyambi liburan. Susah-susah gampang yha"
306,2021-11-27T11:15:11.000Z,"YUWEN
@imyuwena
·
Nov 27, 2021",YoonA memilih Pulau BALI sebagai tempat bulan madunya.
307,2021-11-27T11:04:59.000Z,"@angkasapura172
@angkasapura172
·
Nov 27, 2021","Malam sahabat, penerbangan darii dan ke daerah di wilayah Pulau Jawa dan Bali apabila sudah memiliki vaksin dosis 2 maka dapat menggunakan rapid test antigen yg sampelnya diambil dalam kurun waktu maksimal 1x24 jam sebelum keberangkatan. Tks -Rama"
308,2021-11-27T11:03:43.000Z,"(:
@ismailtriyadi
·
Nov 27, 2021","1. Pantai Gandol Alas, Malang
2. Air Terjun Kapas Biru, Lumajang
3. Pulau Menjangan, Bali Barat
4. Kawah Ijen, Banyuwangi"
309,2021-11-27T10:36:14.000Z,"ochtend.
@ochtend_
·
Nov 27, 2021","Pada November 2010, UNESCO menetapkan angklung sebagai warisan budaya dari Indonesia. Jenis-jenis angklung, yaitu angklung kanekes/baduy, buhun, gubrag, badeng, buncis, badud, bungko, ciusul, dogdog lojor, reog, banyuwangi, bali, padaeng, sarinande, toel, dan sri-murni.
#Angklung"
310,2021-11-27T10:35:48.000Z,"ochtend.
@ochtend_
·
Nov 27, 2021","Pada November 2010, UNESCO mengiktiraf angklung sebagai warisan budaya dari Indonesia. Jenis-jenis angklung, iaitu angklung kanekes/baduy, buhun, gubrag, badeng, buncis, badud, bungko, ciusul, dogdog lojor, reog, banyuwangi, bali, padaeng, sarinande, toel, sri-murni.
#Angklung"
311,2021-11-27T10:30:55.000Z,"ochtend.
@ochtend_
·
Nov 27, 2021","Beberapa tarian tradisional Bali, yaitu tari pendet, rejang, baris, barong, gambuh, kebyar, legong, kecak, joged bumbung, cendrawasih, topeng, janger, sanghyang dedari, wayang wong, puspanjali, manuk rawa, teruna jaya, oleg tamulilingan, belibis, condong, gopala, panyembrama."
312,2021-11-27T10:26:37.000Z,"ᵉˢᵗʰᵉʳ
@scarletoiles
·
Nov 27, 2021",Capek bgt pengen liburan  sampe semalem mimpi liburan ke Bali huhu planning doang mah ngatau kapannya kebanyakan mager bcs too tired. 
313,2021-11-27T10:25:40.000Z,"éboncu
@boncusho
·
Nov 27, 2021","bali itu pulau kecil, lurussssssss aja pasti nemu pantai "
314,2021-11-27T10:18:59.000Z,"Sipaldottt
@masvaldi24
·
Nov 27, 2021","Ya Allah, beri hamba rezeki berupa harta yg banyaaaa, hamba ingin sekali membawa keluarga kecil hamba ini liburan ke bandung, jogja, lombok, bali. Membawa mobil sendiri, menikmati perjalanan yg indah dan nikmat. Ahhh sungguh luar biasa sekali rasanya"
315,2021-11-27T10:16:32.000Z,"reus
@IATMAdiningrat
·
Nov 27, 2021",seleranya bagus ni manajemennya  sadar kalo sosmed tu gak cuma dipake upload foto aja tapi perlu didesain sedemikian rupa 
316,2021-11-27T10:15:12.000Z,"Alice
@elsibetsi
·
Nov 27, 2021","Salut buat Mom Jen (Bachdim) yang cancel family year end trip ke German dan Belanda gara2 virus corona yang meningkat disana. 
Padahal udah sampe Jkt eh balik lagi dong mereka ke Bali. 
Bravo!"
317,2021-11-27T10:18:59.000Z,"Sipaldottt
@masvaldi24
·
Nov 27, 2021","Ya Allah, beri hamba rezeki berupa harta yg banyaaaa, hamba ingin sekali membawa keluarga kecil hamba ini liburan ke bandung, jogja, lombok, bali. Membawa mobil sendiri, menikmati perjalanan yg indah dan nikmat. Ahhh sungguh luar biasa sekali rasanya"
318,2021-11-27T10:16:32.000Z,"reus
@IATMAdiningrat
·
Nov 27, 2021",seleranya bagus ni manajemennya  sadar kalo sosmed tu gak cuma dipake upload foto aja tapi perlu didesain sedemikian rupa 
319,2021-11-27T10:15:12.000Z,"Alice
@elsibetsi
·
Nov 27, 2021","Salut buat Mom Jen (Bachdim) yang cancel family year end trip ke German dan Belanda gara2 virus corona yang meningkat disana. 
Padahal udah sampe Jkt eh balik lagi dong mereka ke Bali. 
Bravo!"
320,2021-11-27T10:14:17.000Z,"محمد أمير الإكرام
@amirulikram22
·
Nov 27, 2021","Tadi malam aku mimpi ketemu Kevin Sanjaya.
Jadi ceritanya, aku lagi berdiri sama beberapa orang di pinggir salah satu pantai di Bali. Tiba-tiba Kevin datang ke samping kiri aku. Aku awalnya belum sadar kalau itu Kevin. Stlh aku perhatikan mukanya baru aku sadar kalau itu Kevin."
321,2021-11-27T09:53:00.000Z,"irenai.
@kuc8ng
·
Nov 27, 2021","bagi ke aku tolongg, sebelum aku bakar ini pulau Bali."
322,2021-11-27T09:22:39.000Z,"Billa ☾ Freetag
@mawlshmallow
·
Nov 27, 2021",Dari pulau jawa ke bali. Biasa tuh klo beli di shopee ongkirnya potongan 30ribu kadang malah gratis ongkir pake voucher
323,2021-11-27T09:09:36.000Z,"LA TAHZAN
@HasanGazali6
·
Nov 27, 2021",Bentar lagi kabarnya Pulau Bali akan dinlego
324,2021-11-27T09:04:54.000Z,".
@ningrahayu07
·
Nov 27, 2021","Ga cuma boneka aja sih, patung, lukisan, foto jg bisa jd media. Tp kalo aku ya selama ga saling ganggu yaudah aja gitu. Inget kata-kata org pas study tour ke bali, setiap jengkal tanah bisa aja ada yg menempati atau yg punya gitu"
325,2021-11-27T09:04:37.000Z,"haniev agazi
@HanievAgazi
·
Nov 27, 2021","1. shiba inu karena saya ingim kaya dan nikah sama anak pak kades
2. buff doge coin karena habis nikah mau beli mobil
3. baby bali karena habis beli mobil mau liburan ke bali."
326,2021-11-27T09:03:16.000Z,"Ali Badminton
@Alibadminton8
·
Nov 27, 2021",Denger2 anak2 Taipei bakal tetep stay di bali sebelum pergi ke spain. soalnya kalau pulang ke taipei harus karantina dulu 2 minggu ga bisa latihan.
327,2021-11-27T09:00:03.000Z,"D. Shendy
@devshendy
·
Nov 27, 2021","BALI, 27 NOVEMBER 2010.

Sebuah utas wisata masa lalu. 11 tahun sudah berlalu dari salah satu malam yang bisa dibilang adalah hal yang bisa dibanggakan ketika aku membincangkannya kembali dengan teman-temanku saat itu."
328,2021-11-27T08:53:33.000Z,"RY
@Ryan_Ramirez
·
Nov 27, 2021","bukan, rencana teman mau ke bali kirim mobil, karna sendirian dan biayanya jg lumayan jd kali aja ada yg mau ke bali barengan, nanti sharing untuk biaya bensin dan tolnya, tp cuma pergi ke bali aja yah, pulangnya berpisah "
329,2021-11-27T08:19:55.000Z,"Ino Winantea
@inowinantea
·
Nov 27, 2021","Pagi2 hujan. Terus pijet di Courtyard, kelar pijet uda nggak ujan. Jalan kaki cari makan terus ke pantai. Sampai Courtyard, hujan lagi sampai sekarang. 

Matur Suskma Bali. You're too kind."
330,2021-11-27T07:45:59.000Z,"azdell
@alohaaaw
·
Nov 27, 2021","sedih bgt udh banyak atlet2 yg ninggalin bali, pasti smuanya pda seneng di bali bnr2 dimanjai bgt, psti pd kangen bgt gasi sm suasana bali terutama kita para BL  biasanya ngeliat bnyk konten atlet mejeng di pantai, ada yg main pingpong, dll hua sedih bgt"
331,2021-11-27T07:35:30.000Z,"ꐔꑀꁲ-ꈵꌈꌅꈜꑀ
@yakurss
·
Nov 27, 2021",Nonton Garasi Drift road trip ke Bali naik Silvia jadi pengen dah. Kapan yhaa?
332,2021-11-27T07:30:02.000Z,"Dr. Erma Yulihastin
@EYulihastin
·
Nov 27, 2021","Selama pembentukan dan tahap kematangannya, angin kencang dan hujan persisten dapat terjadi di sejumlah kawasan di daratan, yaitu di Pulau Jawa, Bali, Nusa Tenggara, serta di laut Jawa"
333,2021-11-27T07:24:01.000Z,"ary_rzp
@gori_191
·
Nov 27, 2021","Kamu googling aja soal santorini gimana pemandangannya. Jangan salahin aku kalo jadi mupeng kesana.

Tempat ini kek bali, banyak banget turis. Banyak yang menghabiskan liburan disini."
334,2021-11-27T07:19:35.000Z,"Shofa Chaerunisa
@Chaesopa
·
Nov 27, 2021","Mimpi jalan-jalan di pantai Bali, tapi sendirian"
335,2021-11-27T06:57:18.000Z,"gabby
@mobbyyw
·
Nov 27, 2021",orang orang kok bisa ya bolak balik pergi ke bali kayak lagi ke mall
336,2021-11-27T06:51:09.000Z,"Yuddy Hendranata
@yuddyhendranata
·
Nov 27, 2021","Pembangunan Bali mendukung semakin rapi dan tertatanya sbg destinasi wisata kelas 1 dunia!! I  Bali.. Jaya Indonesia 
#yuklebihbijak"
337,2021-11-27T06:49:57.000Z,"whoca2es
@rafliifrmnsyh
·
Nov 27, 2021","wishlist liburan tahun 2022
1. Bali
2. Karimun jawa
3. Yogya again
semoga nemu uang 1 milyar biar bisa liburan"
338,2021-11-27T05:55:26.000Z,"Nindyy ckulah
@bernamanindy
·
Nov 27, 2021","Anjritt temenku masi PAS tp skrng udh liburan ke bali

Healingnya pas PAS
Gak nunggu selesai PAS"
339,2021-11-27T07:19:35.000Z,"Shofa Chaerunisa
@Chaesopa
·
Nov 27, 2021","Mimpi jalan-jalan di pantai Bali, tapi sendirian"
340,2021-11-27T06:57:18.000Z,"gabby
@mobbyyw
·
Nov 27, 2021",orang orang kok bisa ya bolak balik pergi ke bali kayak lagi ke mall
341,2021-11-27T06:51:09.000Z,"Yuddy Hendranata
@yuddyhendranata
·
Nov 27, 2021","Pembangunan Bali mendukung semakin rapi dan tertatanya sbg destinasi wisata kelas 1 dunia!! I  Bali.. Jaya Indonesia 
#yuklebihbijak"
342,2021-11-27T06:49:57.000Z,"whoca2es
@rafliifrmnsyh
·
Nov 27, 2021","wishlist liburan tahun 2022
1. Bali
2. Karimun jawa
3. Yogya again
semoga nemu uang 1 milyar biar bisa liburan"
343,2021-11-27T05:55:26.000Z,"Nindyy ckulah
@bernamanindy
·
Nov 27, 2021","Anjritt temenku masi PAS tp skrng udh liburan ke bali

Healingnya pas PAS
Gak nunggu selesai PAS"
344,2021-11-27T05:33:51.000Z,"Agung Wardana
@agungwarancak
·
Nov 27, 2021",Dari dulu narasi tentang Bali adalah dominan narasi kolonial. Orang Bali dianggap tidak punya agensi dan hanya kolonial yang bisa jadi juru selamat bagi Bali. Melalui foto di atas narasi yang sama skrg dipakai untuk menjelaskan aktivisme lingkungan Bali.
345,2021-11-27T05:32:44.000Z,"Ardi
@Ardianale
·
Nov 27, 2021",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
346,2021-11-27T05:29:54.000Z,"Aiya Lee
@aiyalee
·
Nov 27, 2021","La Salaga lahir berkat tangan dingin 
@hey_louie
, seorang aktivis budaya berdarah Makassar, yang berkolaborasi dengan Kathryn Wellen, peneliti senior dari Leiden (Belanda), dan I Made Sesangka Puja Laksana, seniman besar kelahiran Klungkung, Bali."
347,2021-11-27T05:25:41.000Z,"olip
@insecxregirl
·
Nov 27, 2021","ngesupport hari hari semasa dia nganggur, sibuk cari kerja lagi, interview sana sini, standby 24/7 kalo dia butuh temen cerita. ehh pas udah kerja, udah happy, ditinggal liburan ke bali sama cewek lain."
348,2021-11-27T04:49:56.000Z,"dea
@lilfairywtears
·
Nov 27, 2021",Pingin liburan di bali jga
349,2021-11-27T04:34:22.000Z,"ˌindiˈskrībəbəl
@pputeuri
·
Nov 27, 2021","jennifer bachdim sekeluarga udah sampe jakarta mau ke amsterdam, terus gajadi karna covid disana tinggi, akhirnya mereka balik lagi ke bali 
anak2nya hepi aja, kaga ada ngambek2 tantrum gajadi liburan."
350,2021-11-27T04:17:04.000Z,"epdidi
@Dennaaja_
·
Nov 27, 2021",Musti belajar dreadlock ke mbok-mbok di pantai bali nih...
351,2021-11-27T04:07:30.000Z,"F, 해찬아 잘 하고 있어♥︎
@haechanyeol16
·
Nov 27, 2021","Kek baru kemarin liat story mrk pda berdatangan ke Bali, party, main kolam renang, lari2 di pantai, makan2, story ig yg sll di tunggu2 sm para BL
Sekarang story ig mrk sepi gk serame ps di bali. 
BAKAL KANGEN BANGET SI
#badmintonindonesia #IndoenesiaOpen2021"
352,2021-11-27T03:39:10.000Z,"putrri
@putr1_s
·
Nov 27, 2021","Bali memiliki situs arkeologi bersejarah mirip Petra di Jordania selatan, yaitu situs Candi Gunung Kawi."
353,2021-11-27T03:30:56.000Z,"Lovebird
@Lovebirddeddy
·
Nov 27, 2021","Sy liburan aja kok hehe..klo kerja di bali kmren di sediain hotel sm vila mas. 
Tpi skrg lagi murah² kek nya kayak hotel sm vila. 
Kemungkinan terbesar kosan juga lebih murah. "
354,2021-11-27T03:27:22.000Z,"z
@zeentoon
·
Nov 27, 2021","gue seneng bgt atlet-atlet bisa punya pengalaman seru di bali, dari mereka yang hujan2an nunggu opening sampe pantai dibuka dan akhirnya bertanding di turnamen2. ga nyangka baru aja sampe skrg udh pada pulang, banyak dukanya di turnamen bali tp memoriesnya indah semua"
355,2021-11-27T03:17:34.000Z,"fadil.
@anakibubapa
·
Nov 27, 2021",babeh w spt nya kgn bali ya aga tiap hari nonton vlog bali sm destinasi wisata bali
356,2021-11-27T03:13:48.000Z,"meownism
@naabilaputri
·
Nov 27, 2021","ini emang ig ku atau emang jadi gaya hidup sih, pada liburan ke Bali terus sok2an pake fitur polling yes/no untuk akhirnya spill pengalam nginep dimana, ke pantai mana, dan makan apa? jujur muak juga maap ya mentemen yg rivia riviu harus aku mute smentara"
357,2021-11-27T03:05:15.000Z,".
@rrsccse
·
Nov 27, 2021","sebulan di bali, cuma sibuk mikirin magang sama tugas jurnal yg dlnya bentar lg hahaha. Mau liburan cuma ada hari minggu doang oy(: paling ke mall dlu abis magang baru jalan2 dah"
358,2021-11-27T02:47:04.000Z,"(:
@ismailtriyadi
·
Nov 27, 2021","1. Pantai Gandol Alas, Malang
2. Air Terjun Kapas Biru, Lumajang
3. Pulau Menjangan, Bali Barat
4. Kawah Ijen, Banyuwangi"
359,2021-11-27T02:46:44.000Z,"Cecile
@sisysyl
·
Nov 27, 2021",Kazz good question udah mau pengshan wkwkwk. Butuh liburan gag sie  moga nanti bisa ke bali dan jogja dan mainan tanah liat 
360,2021-11-27T02:46:42.000Z,"nanda
@alfidyni11
·
Nov 27, 2021","pengen ke bali lagi euyyy, dulu ke bali kaga nikmat samsek gegara dpt tugas foto ama bule mana bule asia kaga boleh anjir"
361,2021-11-27T02:45:51.000Z,"(:
@ismailtriyadi
·
Nov 27, 2021","1. Pantai Gandol Alas, Malang
2. Air Terjun Kapas Biru, Lumajang
3. Pulau Menjangan, Bali Barat
4. Kawah Ijen, Banyuwangi"
362,2021-11-27T02:47:04.000Z,"(:
@ismailtriyadi
·
Nov 27, 2021","1. Pantai Gandol Alas, Malang
2. Air Terjun Kapas Biru, Lumajang
3. Pulau Menjangan, Bali Barat
4. Kawah Ijen, Banyuwangi"
363,2021-11-27T02:46:44.000Z,"Cecile
@sisysyl
·
Nov 27, 2021",Kazz good question udah mau pengshan wkwkwk. Butuh liburan gag sie  moga nanti bisa ke bali dan jogja dan mainan tanah liat 
364,2021-11-27T02:46:42.000Z,"nanda
@alfidyni11
·
Nov 27, 2021","pengen ke bali lagi euyyy, dulu ke bali kaga nikmat samsek gegara dpt tugas foto ama bule mana bule asia kaga boleh anjir"
365,2021-11-27T02:45:51.000Z,"(:
@ismailtriyadi
·
Nov 27, 2021","1. Pantai Gandol Alas, Malang
2. Air Terjun Kapas Biru, Lumajang
3. Pulau Menjangan, Bali Barat
4. Kawah Ijen, Banyuwangi"
366,2021-11-27T02:42:53.000Z,"fafifu
@MaulanaSiregar_
·
Nov 27, 2021","Otonomi bapak lu, otonomi khusus itu sistem pemerintahan yg mengizinkan Pemda ngurus rumah tangganya sendiri, daerah atau kawasan ekonomi khusus atau destinasi wisata khusus atau prioritas tu seperti Bali, labuan Bajo termasuk Toba yg ada di Sumatera Utara. Wkwkwkkw belajar dulu"
367,2021-11-27T02:37:03.000Z,"Maharani Sofia
@Ayang_Hyang
·
Nov 27, 2021","Pernah perjalanan ke Bali,kita istirahat sebentar di penjual duren,ada anak kucing sgt kurus dan kelaparan.Dan penjual durennya cuek. Akhirnya kita kasih roti,sy menyesal sampai sekarang kalo ingat.Knp kucingnya gak sy bawa"
368,2021-11-27T02:07:50.000Z,"dedrabacon
@dedrabacon
·
Nov 27, 2021",Tips dong biar bisa liburan ke bali ga pake kerja kaya kalian 
369,2021-11-27T02:06:31.000Z,"TEUME!
@treasuremenfess
·
Nov 27, 2021","Teume! Bagi foto anak-anak yg vibes lokal dong, mau editan ataupun pas d Bali juga boleh"
370,2021-11-27T02:04:45.000Z,"my_aiw
@aiw_my
·
Nov 27, 2021","mmg yg terbaik adalah tutup kunjungan WNA, tempat wisata msh bisa hidup kok dgn lokal,khusus Bali jgn terlalu berharap tamu ausie, lokal bs bantu sodara di bali dgn syarat cukup antigen "
371,2021-11-27T02:00:28.000Z,"wawawa
@wawa10258
·
Nov 27, 2021","kebayang ga sih udah lama banget ga kemana mana, kalo liburan ke Bali pasti bakalan seru banget , serunya liburan #InJourneyIndonesia"
372,2021-11-27T01:56:35.000Z,"Only_Onsu_Family
@OnlyOnsuFamily
·
Nov 27, 2021","Pagi kak,req Sahabat Tak Akan Pergi by 
@BetrandPPO_ofc
 & 
@Annethdlc
 makasih"
373,2021-11-27T01:42:16.000Z,"Tama
@hiyogaaditama
·
Nov 27, 2021","4. Satu tempat yang ingin aku kunjungi. 

Berawal dari obsesi anak remaja tanggung untuk bisa pergi ke tempat liburan yang telah di standarisasi sebagai puncak kemewahan pada masanya, Bali. 

Tempat itu tertulis di dalam daftar 100 hal yang ingin aku lakukan sebelum aku mati."
374,2021-11-27T01:29:23.000Z,"@estarayaa
·
Nov 27, 2021","Jalan-jalan di Malioboro, lanjut naik parasailing di Bali, makan di pinggir pantai, wahh nikmat banget sih itu , serunya liburan #InJourneyIndonesia"
375,2021-11-27T01:28:26.000Z,"TWINK
@wexclom
·
Nov 27, 2021","Udah lama juga nggak pergi berenang ke pantai Kuta Bali Semoga bisa disegerakan dalam waktu dekat , serunya liburan #InJourneyIndonesia"
376,2021-11-27T01:27:35.000Z,"belle on priv
@waitkoffie
·
Nov 27, 2021","dulu pas studytour ke bali temenku yg pacaran fotbar di tanah lot, mereka baru tau ada mitos yang foto disana nanti bakal putus pas udah di bis, eh ternyata bener beberapa bulan kemudian mereka putus"
377,2021-11-27T01:22:26.000Z,"Lisa Eliza
@LisaEliza13
·
Nov 27, 2021","gimana ya kabar bali, udah lama banget ga kesana pengen liburan lagi , kangen banget asli #InJourneyIndonesia"
378,2021-11-27T01:19:40.000Z,"braderrr
@brodiganteng
·
Nov 27, 2021","kalo ke bali gua yakin ni, orang yg ketahan liburan pandemic selama setahun ini pasti kesana (even ada ppkm ya)"
