No,Date,Username,Tweet
293,2022-02-20T07:19:42.000Z,"dr.toothfairy
@Sindhu_toothDoc
·
Feb 20, 2022",I am manifesting for the trip to happen for you this time  I am starting work at a new place this time so might won’t get a long break but my lifetime Bali aadu promised a northern lights trip before the big one  Alaska it is for a week  in the observatory stay
294,2022-02-20T09:01:16.000Z,"OzKat's Mum
@Kitty_Kats_Mum
·
Feb 20, 2022","It certainly was. We left 
@Christie_lover
 in Bali with 
@kitty_kats_dad
 and his brother while we went on a girly trip to Singapore."
295,2022-02-20T07:29:55.000Z,"kolton
@koltonnextdoor
·
Feb 20, 2022",Give me Bali beach no Molly please
296,2022-02-20T07:19:42.000Z,"dr.toothfairy
@Sindhu_toothDoc
·
Feb 20, 2022",I am manifesting for the trip to happen for you this time  I am starting work at a new place this time so might won’t get a long break but my lifetime Bali aadu promised a northern lights trip before the big one  Alaska it is for a week  in the observatory stay
297,2022-02-20T06:03:47.000Z,"Jason Lee | The Travel Author
@thetravelauthor
·
Feb 20, 2022","More airlines requesting time slots to fly to Bali. Need more Australian carriers! Hint - 
@VirginAustralia
 @Qantas
 
#travel #Bali"
298,2022-02-20T04:03:47.000Z,"Corner
@carlcastr0
·
Feb 20, 2022","I wanna travel with all my friends one day to Bali, rent out a villa, and live life! "
299,2022-02-20T03:54:36.000Z,"lu ke ke
@lorong33
·
Feb 20, 2022","its not only business wl leave, tourist also wl leave n opt out cheaper kl , bali etc."
300,2022-02-20T03:45:00.000Z,"LivesOnTrigg
@SeaTrigg
·
Feb 20, 2022","1971 world population 4 billion.....2022 it is 8 billion and Bali is completely overpopulated, overdeveloped and the culture is unrecognisable from the those halcyon days in the 70s."
301,2022-02-20T03:11:31.000Z,"Vannessa Hearman
@vhearman
·
Feb 20, 2022","Falzon's 'discovery of Bali' occurred only a few years after the 1965-66 massacres of accused leftists, members & sympathisers of the Indonesian Communist Party on the island."
302,2022-02-20T02:01:18.000Z,"Jago Promote
@JagoPromote48
·
Feb 20, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48FamilyFacts
303,2022-02-20T01:54:03.000Z,"@PhoebeS
@PhoebeS04025657
·
Feb 20, 2022","INVOLVED WITH SINCE THE FILMING OF THE "" PSYCHO"" MOVIE
HE KNOWS ALL ABOUT THE INFANTILE CHILD RAPEISTS 
CAN TRAVEL ALONG THE NORTH SHORE WITHOUT EVER BEING SEEN 
AMSTERDAM, BALI, AUSTRALIA, UK WITH HIS ACCOUNTANT PARTNER
BROUGHT PHAT IN LONG AGO, SHE'D STAY AT HIS NEWLY EXTENDED"
304,2022-02-20T01:41:12.000Z,"Lény#7572
@Leny_GMI
·
Feb 20, 2022","Ahah rumors, the guy just booked his trip to Bali and just bought a house! We want some explanations"
305,2022-02-20T01:04:11.000Z,"Cat Mason
@CatEMason
·
Feb 20, 2022",Well no we can’t go to Bali becasue Bali won’t let Aussies in yet. You make out like we are the only place in the world that has implemented travel restrictions 
306,2022-02-19T23:31:43.000Z,"Frank Turner III
@4LUXERealty
·
Feb 20, 2022",Who's going to Bali this Summer? Try stying at the Kayumanis in Ubud; Fairmont Sanur Beach in Bali or Tugu Hotel in Bali!!!
307,2022-02-19T22:55:10.000Z,"Paket tour bali
@balitiratour
·
Feb 20, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
308,2022-02-19T22:05:32.000Z,"The Kyze
@theKyze314
·
Feb 20, 2022",You just focus on Bali! I appreciate your generosity and kind words!  I do plan on doing an Asian world tour soon!
309,2022-02-19T21:25:34.000Z,"mark stephens
@markste51859131
·
Feb 20, 2022","If I were you, I’d freeze the dog and book a trip after liquidating as many assets as you could. Find a nice spot maybe in a Bali, or something like that and then fall in love with yourself all over again. Have a relative mail the dog to you, it will thaw out on the way."
310,2022-02-19T21:07:04.000Z,"setiap hari hoky
@setiapharihoky
·
Feb 20, 2022",bali beach with my husband n my daugter 
311,2022-02-19T20:58:08.000Z,"48Family's Full News
@48FullNews
·
Feb 20, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
312,2022-02-19T18:31:31.000Z,"tripnusapenidabali
@tripnusapenida_
·
Feb 20, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
313,2022-02-19T18:30:21.000Z,"InfluenzaMNL
@InfluencerBotPH
·
Feb 20, 2022",Top 15 places to travel to Bali whilst people are dying without access to basic human needs!
314,2022-02-19T17:15:45.000Z,"Demforever
@rath_22
·
Feb 20, 2022","and is the site of the largest and most sacred of Bali’s Hindu temple complexes, Besakih. The compound consists of many temples strewn over a vast area up to and near the holy peak’s summit."
315,2022-02-19T16:24:48.000Z,"$₱₳₵Ɇ £Ӿ₱ⱠØⱤɆⱤ₂.₀
@cryptotryne
·
Feb 19, 2022","Lets do bali, ill show you a sick secret spot if you got the trip"
316,2022-02-19T16:15:28.000Z,"FinAmour Bot
@FinAmourBot
·
Feb 19, 2022","They're growing old in Sussex, John looking on lovingly from the garden as Sherlock tends to his beehives. A wedding on a white, sandy beach in Bali; another in the sprawling Swiss Alps; and yet another in the Sahara."
317,2022-02-19T15:42:59.000Z,"Isabella Liu
@Isabella_YL
·
Feb 19, 2022",Fake it till you make it (to Bali)...
318,2022-02-19T14:47:04.000Z,"phila
@auntieswith
·
Feb 19, 2022",Not my mom admitting she got cornrows when she was in middle school during her vacation in Bali 
319,2022-02-19T18:30:21.000Z,"InfluenzaMNL
@InfluencerBotPH
·
Feb 20, 2022",Top 15 places to travel to Bali whilst people are dying without access to basic human needs!
320,2022-02-19T17:15:45.000Z,"Demforever
@rath_22
·
Feb 20, 2022","and is the site of the largest and most sacred of Bali’s Hindu temple complexes, Besakih. The compound consists of many temples strewn over a vast area up to and near the holy peak’s summit."
321,2022-02-19T16:24:48.000Z,"$₱₳₵Ɇ £Ӿ₱ⱠØⱤɆⱤ₂.₀
@cryptotryne
·
Feb 19, 2022","Lets do bali, ill show you a sick secret spot if you got the trip"
322,2022-02-19T16:15:28.000Z,"FinAmour Bot
@FinAmourBot
·
Feb 19, 2022","They're growing old in Sussex, John looking on lovingly from the garden as Sherlock tends to his beehives. A wedding on a white, sandy beach in Bali; another in the sprawling Swiss Alps; and yet another in the Sahara."
323,2022-02-19T15:42:59.000Z,"Isabella Liu
@Isabella_YL
·
Feb 19, 2022",Fake it till you make it (to Bali)...
324,2022-02-19T14:47:04.000Z,"phila
@auntieswith
·
Feb 19, 2022",Not my mom admitting she got cornrows when she was in middle school during her vacation in Bali 
325,2022-02-19T14:26:56.000Z,"Ms.Ara
@cuanxxvi
·
Feb 19, 2022","It was so nice to see foreigner not just come to bali, jakarta and another popular places .. 
But they are traveling around indonesia, including the small island too .."
326,2022-02-19T12:58:06.000Z,"Ronkabet
@Ronkabet
·
Feb 19, 2022","@FlightCentre_UK
 hi, is Bali open for travel now. Getting conflicting advice"
327,2022-02-19T12:32:31.000Z,"momo__fa
@momofa211
·
Feb 19, 2022","Me & 
@Tary_Kuya
 will throw them a welcoming party in Bali..or wherever island they choose "
328,2022-02-19T11:52:44.000Z,"Heiho Ram ....
@ramayanahh_
·
Feb 19, 2022",Bismillah next trip touring Bali~
329,2022-02-19T10:55:10.000Z,"Paket tour bali
@balitiratour
·
Feb 19, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
330,2022-02-19T10:17:21.000Z,"Neology
@SNaveedAhmed_27
·
Feb 19, 2022",The picture you displayed is also of a Muslims kashmiri girl who apparently wearing a heard scarf or head hijab. What India has in it's culture to attract tourism is mainly contributed by Muslims. Taj Mahal as one example.
331,2022-02-19T10:06:30.000Z,"Paul Meek
@PaulMeekPerth
·
Feb 19, 2022","First person's preferred destination they asked about international travel from Perth on tonight's news?

Bali 

Of course."
332,2022-02-19T10:00:03.000Z,"Ebbu Yas Circuit
@mullaebrahim
·
Feb 19, 2022","Sometime without knowledge people just tweet for the heck of it.
Culture and religious obligations are 2 different aspects."
333,2022-02-19T09:49:40.000Z,"ali
@hafiz12445
·
Feb 19, 2022",Second one is Muslims culture in India
334,2022-02-19T09:02:36.000Z,"Isaac
@wanga27
·
Feb 19, 2022",I’ve had it from my last trip to Bali I’m pretty sure or maybe even thailand before that haha so not surprised it’s finally expired
335,2022-02-19T08:54:34.000Z,"LION OF JADA
@lionofjada
·
Feb 19, 2022","Xenophobia: Unless I am being paid to go, why would I want to travel to South Africa? What tourist attractions exist there that are so indispensable in a world that has Santorini, Cancun, Maldives, Mauritius, Kenya, Australia, Bali, and even Colombia?"
336,2022-02-19T08:49:12.000Z,"Matt Kruze
@MattKruze
·
Feb 19, 2022","I think it's called Pituk (apologies for misspelling) on the island of Gilli Trawangan, Bali"
337,2022-02-19T08:18:29.000Z,"Matovu Ronald
@0000Mats
·
Feb 19, 2022",3days Trip to Bali 
338,2022-02-19T07:39:08.000Z,"Bali_chris
@Bali_chris
·
Feb 19, 2022",I wish they would. It would save me a trip to Pasar Badung
339,2022-02-19T06:44:24.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali God of Island
#5
Balinese Hindu praying using foreign not native spells or mantra and others ceremonial offerings which is very often considered costly,which in many cases people have to be in huge debt and burden just to be able to praise their God."
340,2022-02-19T06:44:13.000Z,"Bali_chris
@Bali_chris
·
Feb 19, 2022","Had to make a trip to Pasar Badung to buy Badminton Shuttlecocks after our last one ended up on the roof of the house across the street.
That part of Denpasar must be home to more Juru Parkir than anywhere else in Bali"
341,2022-02-19T05:21:54.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali Island of God
#4
Hindu in Bali having violent tradition by eating lawar (Al-Raw)and slaughter a pig followed by every household bringing sharp weaponry doing dice and chopping in public view (without any restriction)very dark and canniBALIstic in nature."
342,2022-02-19T05:16:57.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali Island of God
#3
Balinese Hindu also following the Hindu India import religion by doing aware vegetarian (not vegetarian because of Ahimsa)commonly Hindu in Bali praising with dead meat such pig,chicken,ect.also tradition in Bali is eating lawar(Al- Raw)."
343,2022-02-19T05:21:54.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali Island of God
#4
Hindu in Bali having violent tradition by eating lawar (Al-Raw)and slaughter a pig followed by every household bringing sharp weaponry doing dice and chopping in public view (without any restriction)very dark and canniBALIstic in nature."
344,2022-02-19T05:16:57.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali Island of God
#3
Balinese Hindu also following the Hindu India import religion by doing aware vegetarian (not vegetarian because of Ahimsa)commonly Hindu in Bali praising with dead meat such pig,chicken,ect.also tradition in Bali is eating lawar(Al- Raw)."
345,2022-02-19T05:05:07.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Feb 19, 2022","Bali Island of God 
#1
Bali is not Island of God,but Island who believe in Balinese God which mainly they call it Dewa.Dewa originally come from Balinese Brahmana bloodlines,which is what Bali people praise and Brahmana bloodlines reside in Bali to be the entity of a temples."
346,2022-02-19T04:51:55.000Z,"@yourhoney_srm
·
Feb 19, 2022",if zii jia win again today (hopefully and he MUST win this actually) i think he has improve so much compare to his performance during europe and bali tour last year. let’s hope for the best and may this be the turning point for him to become more consistent #BATC2022
347,2022-02-19T04:33:04.000Z,"wormie
@ghoulfrriend
·
Feb 19, 2022",i luv tweeting in indonesian Fully knowing i have a Bali Tourist accent when i speak irl
348,2022-02-19T00:35:54.000Z,"Maria Lachica
@Maria_Amala_
·
Feb 19, 2022","Story time 
I had a dream, while I'm on a deep slumber if I remember it correctly, I went to NFT BALI  ride a boat, chill on the beach with a good background music and good food all over the place.
Isn't it amazing?!
Imagination vs reality (LoL)
@101Ecko
@sj__wwnnn"
349,2022-02-19T00:06:59.000Z,"Asya
@Lil_Darling__
·
Feb 19, 2022",My first vacation is either Bali or Maldives. I’m exhausted but hard work pays off 
350,2022-02-18T23:27:20.000Z,"Lesley Oliver
@LelOliver2
·
Feb 19, 2022",I was in Bali on extended honeymoon. Didn't get to hear about it until 2 weeks later! Taxi back home from Gatwick took us on a devastation of Kent tour...
351,2022-02-18T23:15:25.000Z,"Miki Stepuk
@stfnco
·
Feb 19, 2022","These days are harder for travel but much prettier tourists wise. No crowds, no jams. We're cruising between Europe and Bali for 3 years and it's something I can't live without. 

But true, it's kinda hard to keep the work pace while traveling "
352,2022-02-18T22:55:10.000Z,"Paket tour bali
@balitiratour
·
Feb 19, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
353,2022-02-18T22:54:00.000Z,"10.8
@Manny_616
·
Feb 19, 2022",Let’s take a trip to Bali 
354,2022-02-18T22:09:02.000Z,"Kazu-bigjumbo
@bigjumbokazu
·
Feb 19, 2022",An island called Bali
355,2022-02-18T21:25:57.000Z,"𝒌𝒆𝒏𝒛
@kyyodaii
·
Feb 19, 2022",a bali trip with friends at the end of the year woul be nice
356,2022-02-18T21:23:50.000Z,"romantic capitalist
@adventurecapllc
·
Feb 19, 2022","I took a womb healing & connecting to the goddess in your Pussy courses when I was living in Bali, maybe this should be my new career path. Becoming pussy alignment coach for women. We could do healing circles in miami by the beach, or go to st barths/tulum for retreats"
357,2022-02-18T19:50:06.000Z,"jen
@harlowshottie
·
Feb 19, 2022","Anyways, I booked my trip to Bali for November…"
358,2022-02-18T19:35:23.000Z,"DolceDiva
@MysticHue
·
Feb 19, 2022",I need another vacation. I’m sick that I had to postpone my Bali trip this year. 
359,2022-02-18T19:04:00.000Z,"a.
@eriespick
·
Feb 19, 2022","When exo reunites as 9, let them do a travel the world season 4 in Bali "
360,2022-02-18T18:35:25.000Z,"Olugbenga
@geepat13
·
Feb 19, 2022","It has to be for vacation.
I long for Bali, Philippines gave me different story."
361,2022-02-18T18:31:31.000Z,"tripnusapenidabali
@tripnusapenida_
·
Feb 19, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
362,2022-02-18T17:24:24.000Z,"BJ$
@bralyn01
·
Feb 19, 2022",I needa trip to bali
363,2022-02-18T17:24:11.000Z,"VIRGOAT
@LaJ0li3
·
Feb 19, 2022",Both are beautiful and I found everyone to be super helpful/kind in both places. Have to go farther outside of Bali to see the pristine beaches. The beautiful water Is surrounding the entire island in Zanzibar
364,2022-02-18T16:29:40.000Z,"sav
@ravannasae
·
Feb 18, 2022",Let’s go I’ve been dying to go there for so long. Ireland and Bali are my top dream vacation spots
365,2022-02-18T16:26:19.000Z,"Putu Agus
@PutuAgu98323007
·
Feb 18, 2022",I love Bali I love Indonesia and i love Indonesian Culture 
366,2022-02-18T15:15:36.000Z,"anonymonsters.eth
@AN0Nymonsters
·
Feb 18, 2022",When nonmons blow up we’re all taking a family field trip down to Bali! 
367,2022-02-18T14:44:00.000Z,"Restum Wijaya Kusuma
@restumwijaya
·
Feb 18, 2022","Leak is one of the legendary Indonesian mythological stories that originally came from the island of Bali. Leak's popularity has spread to all corners of the country, as his figure is often featured in Balinese art performances. (2/12) 
@Paldoshy
 @PHILLIP_A_8
 #MoshiArt2"
368,2022-02-18T17:24:24.000Z,"BJ$
@bralyn01
·
Feb 19, 2022",I needa trip to bali
369,2022-02-18T17:24:11.000Z,"VIRGOAT
@LaJ0li3
·
Feb 19, 2022",Both are beautiful and I found everyone to be super helpful/kind in both places. Have to go farther outside of Bali to see the pristine beaches. The beautiful water Is surrounding the entire island in Zanzibar
370,2022-02-18T16:29:40.000Z,"sav
@ravannasae
·
Feb 18, 2022",Let’s go I’ve been dying to go there for so long. Ireland and Bali are my top dream vacation spots
371,2022-02-18T16:26:19.000Z,"Putu Agus
@PutuAgu98323007
·
Feb 18, 2022",I love Bali I love Indonesia and i love Indonesian Culture 
372,2022-02-18T15:15:36.000Z,"anonymonsters.eth
@AN0Nymonsters
·
Feb 18, 2022",When nonmons blow up we’re all taking a family field trip down to Bali! 
373,2022-02-18T14:44:00.000Z,"Restum Wijaya Kusuma
@restumwijaya
·
Feb 18, 2022","Leak is one of the legendary Indonesian mythological stories that originally came from the island of Bali. Leak's popularity has spread to all corners of the country, as his figure is often featured in Balinese art performances. (2/12) 
@Paldoshy
 @PHILLIP_A_8
 #MoshiArt2"
374,2022-02-18T13:07:46.000Z,"Covid19
@NannyStateAus1
·
Feb 18, 2022",‘It’s science’. Don’t question the science. If a non COVID jabbed person wants to go interstate they cannot go direct. Must travel to somewhere like Bali or singapore on the way.
375,2022-02-18T13:01:25.000Z,"Jago Promote
@JagoPromote48
·
Feb 18, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48FamilyFacts
376,2022-02-18T12:53:08.000Z,"Aditya Pratama
@aditbendoth
·
Feb 18, 2022","Hello Bavugar,
I’m Aditya, travel photographer from bali with a passoon for capturing the beauty of cultute and landscapes in Indonesia, especially in my hometown Bali."
377,2022-02-18T12:51:10.000Z,"` rocky month!
@ratedpmh
·
Feb 18, 2022","awww, *bali trip with boyfie"
378,2022-02-18T12:04:57.000Z,"Den
@theniece18
·
Feb 18, 2022",im curious on what happen to saeron and yeri after their trip to bali
379,2022-02-18T11:15:19.000Z,"Divisha
@MsDP_Geography
·
Feb 18, 2022","There should a place on the internet for teachers wanting to travel in school holidays but needing companions to do so! So many of my close ones aren’t teachers so don’t get the time off  off to Bali I go, alone "
380,2022-02-18T10:52:35.000Z,"Tunc
@tuncsuerdas
·
Feb 18, 2022",Hey Jom thank you for dropping those beautiful words on the photo. The people of Bali really are a special group. I love them so much.
381,2022-02-18T10:49:22.000Z,"mj booth
@mjbooth1
·
Feb 18, 2022","In Bali, they spray poison from vans that drive around the tourist areas to lessen the mozzies but I’d hate to be caught behind it."
382,2022-02-18T10:14:23.000Z,"andy
@andeeznutz2
·
Feb 18, 2022",white people complain bali is full of drunk australians. but..maybe if your people viewed indonesian people as actual people that live on island that doesn’t just exist to entertain you we wouldn’t have this problem
383,2022-02-18T10:12:06.000Z,"₿loody Buyer 🅁🅅🄽𓄿
@cryptozoIDN
·
Feb 18, 2022","A man's back and chose to share an alpha. LFG enjoy your watery journey, Jack! Visit Bali/Lombok if you're into surfing!"
384,2022-02-18T09:55:10.000Z,"Paket tour bali
@balitiratour
·
Feb 18, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
385,2022-02-18T09:51:23.000Z,"значит
@physicistish
·
Feb 18, 2022","Bro, Bali really did something to me, I’ll definitely making an annual trip there. Just gotta find a sugar daddy to fund it for me first."
386,2022-02-18T09:45:56.000Z,"G.M. Lavri
@iAmLavri
·
Feb 18, 2022","My multi-country honeymoon trip to Singapore, Malaysia, Thailand, Hong Kong, Macau, China, and Indonesia.

Best place among all was Bali, Indonesia. 
Stayed at Pullman Resort at beach. Very relaxing."
387,2022-02-18T09:04:19.000Z,"Elia Locardi
@EliaLocardi
·
Feb 18, 2022",Save me a spot on the beach in Bali. 
388,2022-02-18T07:56:54.000Z,"Tristan Seaton
@TristanSeaton
·
Feb 18, 2022","Is lack of discourse & awareness driven by fewer people in the west being able to plan a trip there at short/med notice without local family? Waiting for things to mellow?

I get the same* vibe in UK with Bali, v harsh on travel.

*refuse to believe due to aging social group"
389,2022-02-18T07:19:45.000Z,"Travel Bugs World
@TravelBugsWorld
·
Feb 18, 2022","How cool that your fave trip ever is in Asia!
Love these shots of Bali especially the sunset 
#ThankfulThursdayEveryday"
390,2022-02-18T06:25:09.000Z,"AlveJW
@AlvinWales
·
Feb 18, 2022","Hi there .. I have accumulated enough points for a trip and 1 place on the list is Boracay. Is it a good place for a 6D/5N break? The other 2 are Bali and Koh Samui which I am not keen as been there already.Your advise please, thank you."
391,2022-02-18T07:19:45.000Z,"Travel Bugs World
@TravelBugsWorld
·
Feb 18, 2022","How cool that your fave trip ever is in Asia!
Love these shots of Bali especially the sunset 
#ThankfulThursdayEveryday"
392,2022-02-18T06:25:09.000Z,"AlveJW
@AlvinWales
·
Feb 18, 2022","Hi there .. I have accumulated enough points for a trip and 1 place on the list is Boracay. Is it a good place for a 6D/5N break? The other 2 are Bali and Koh Samui which I am not keen as been there already.Your advise please, thank you."
393,2022-02-18T05:46:40.000Z,"Simone ova 9000
@bysimonemalcolm
·
Feb 18, 2022","My favorite international trips were when I went to Bali, Portugal, Morocco & Iceland. Very beautiful places. As for the states, I enjoyed going to LA and taking a road trip to Vegas #AnimeAfterDarkCH"
394,2022-02-18T05:15:26.000Z,"Web3Kat.eth
@web3kat
·
Feb 18, 2022",Love that view too! Need to travel to Bali next! Add it to the bucket list.
395,2022-02-18T05:12:19.000Z,"Great WB
@greatwb45
·
Feb 18, 2022","The Government took some the kingdom's land. But, the royal family still have role at the society and politics also at the culture and religious. The Kingdom of Tabanan still exist along with other kingdom in Bali Island. #History"
396,2022-02-18T05:12:16.000Z,"Great WB
@greatwb45
·
Feb 18, 2022","My great-grandfather is the king of one from nine kingdom era in Bali, when the Dutch send expedition force to Bali and attack the Kingdom of Badung my send an help. But, at the middle of the journey to Badung, the scout come back from Denpasar and inform..."
397,2022-02-18T05:05:30.000Z,"Thaddeus Arjuna. Aspiring Scribe, w/ tidy typos
@ThaddeusArjuna
·
Feb 18, 2022",An Apex Predator. We used to have them on the Island of Bali a long long time ago. I wrote a story about a man who discovers the last one.
398,2022-02-18T03:15:11.000Z,"FinAmour Bot
@FinAmourBot
·
Feb 18, 2022","“I’d like to kiss you in Paris, in front of the Eiffel Tower. In Bali, on a white sandy beach. In the chilly autumn rain. On Christmas morning, beneath the mistletoe."
399,2022-02-18T03:01:57.000Z,"Anthonia Jessy P
@AjessyP
·
Feb 18, 2022","Yhaaa sometimes I miss living my comfort zone in Bali 
Been 1 month leaving the island life "
400,2022-02-18T02:50:09.000Z,"count olaf
@prometheluce
·
Feb 18, 2022",Jakartans be saying shite abt bali thinking they know it better than actual bali people who are born and bred on the island sjjssjsj im crying cuz ik my cousins could immediately destroy their claims 
401,2022-02-18T02:46:24.000Z,"𝓑𝓲𝓰 𝗭
@babydollzelda
·
Feb 18, 2022","Greece.  Bali or Thailand.
If somewhere warm, almost any island in the Caribbean."
402,2022-02-18T01:48:17.000Z,"Dsds_tomar.✯
@dr11dsdst02
·
Feb 18, 2022",Good morning  bali photo
403,2022-02-18T00:27:54.000Z,"isa watson
@isadwatson
·
Feb 18, 2022","Ahh so many places! First, I am from St. Kitts  so definitely having a place there. But also France (want a vineyard there), Bali (love the culture, food), Switzerland (skiing), and a ton of other places that I’m open to, but still deciding on haha"
404,2022-02-18T00:01:21.000Z,"𝙼𝚂. 𝙼𝙰𝙷𝙾𝙶𝙰𝙽𝚈 𓁹 ☆
@KaliiiMahogany
·
Feb 18, 2022",i wanna plan another trip before Bali ✈︎
405,2022-02-17T23:32:01.000Z,"Clare Smith
@ClareSmith1976
·
Feb 18, 2022","I started in travel 29 years ago & loved Kuoni…my now husband of 20 years, booked our honeymoon (a surprise for me) with kuoni to Singapore & Bali…amazing time! Ahhh…the good old days hey! "
406,2022-02-17T22:38:34.000Z,"LoverBoy
@Kushh_N_Puss
·
Feb 18, 2022","I Jus Knew That Shit Would B Costly . My Trip To Greece Was 739 Roundtrip , And My Trip To Bali Was Like 1199 Or Some Shit . Lol The Place Didn’t Even Cost Me As Much As My Flight "
407,2022-02-17T20:55:10.000Z,"Paket tour bali
@balitiratour
·
Feb 18, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
408,2022-02-17T18:56:02.000Z,"Des
@desireemoniquue
·
Feb 18, 2022",Imma still go to Bali! But me and the hg trynna to a Europe trip in august and go to at least like 3 different countries comeee. Wyd for your bday tho!
409,2022-02-17T18:31:31.000Z,"tripnusapenidabali
@tripnusapenida_
·
Feb 18, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
410,2022-02-17T18:23:53.000Z,";
@AkmanDior
·
Feb 18, 2022",I need travel tips for Bali
411,2022-02-17T18:19:03.000Z,"Jord Hammond
@JordHammond
·
Feb 18, 2022","2/ As a result of Bali’s surging tourism before the pandemic, farming was being increasingly abandoned as a profession by the island’s younger generations. Yet, with the unexpected turn of the tide in March 2020, the majority of tourism and hospitality workers were left with..."
412,2022-02-17T15:57:39.000Z,"Will
@kyeseo_will
·
Feb 17, 2022","tested positive for covid so stuck in bali for another 6-7 days, definitely not the worst place to get stuck in, but what pisses me off, what grinds my gear, what timbles my temple (?) is that my kepi album arrived today and i have to wait another FUCKING WEEK to open em.. fuck"
413,2022-02-17T15:57:08.000Z,"𝑻𝒊𝒌𝒂 𝑺𝒖𝒎𝒑𝒕𝒆𝒓
@PrettyLuvBird
·
Feb 17, 2022","Sir I was doing a whole bday trip to Bali and for Keyhana’s wedding, we doing a resort…"
414,2022-02-17T18:31:31.000Z,"tripnusapenidabali
@tripnusapenida_
·
Feb 18, 2022",Trip Nusa Penida Bali Best Offers Private Day Tours to Nusa Penida Island  #nusapenidatrip #nusapenida #tripnusapenidabali
415,2022-02-17T18:23:53.000Z,";
@AkmanDior
·
Feb 18, 2022",I need travel tips for Bali
416,2022-02-17T18:19:03.000Z,"Jord Hammond
@JordHammond
·
Feb 18, 2022","2/ As a result of Bali’s surging tourism before the pandemic, farming was being increasingly abandoned as a profession by the island’s younger generations. Yet, with the unexpected turn of the tide in March 2020, the majority of tourism and hospitality workers were left with..."
417,2022-02-17T15:57:39.000Z,"Will
@kyeseo_will
·
Feb 17, 2022","tested positive for covid so stuck in bali for another 6-7 days, definitely not the worst place to get stuck in, but what pisses me off, what grinds my gear, what timbles my temple (?) is that my kepi album arrived today and i have to wait another FUCKING WEEK to open em.. fuck"
418,2022-02-17T15:57:08.000Z,"𝑻𝒊𝒌𝒂 𝑺𝒖𝒎𝒑𝒕𝒆𝒓
@PrettyLuvBird
·
Feb 17, 2022","Sir I was doing a whole bday trip to Bali and for Keyhana’s wedding, we doing a resort…"
419,2022-02-17T15:56:18.000Z,"𝑻𝒊𝒌𝒂 𝑺𝒖𝒎𝒑𝒕𝒆𝒓
@PrettyLuvBird
·
Feb 17, 2022","No it’s simple math to ppl who don’t mind air bnbs when traveling lmao.. even with my then cancelled trip to Bali, we were doing a resort because that’s what WE like "
420,2022-02-17T15:17:19.000Z,"Brenda
@engineerbrenda
·
Feb 17, 2022",Thank you! I am freelancing and tutor all done remotely so would be nice to travel and stay some time in Bali 
421,2022-02-17T15:02:09.000Z,"farid maruf
@redpicasa
·
Feb 17, 2022","Wow... Excellent ...if my niece's were good as these, I would be sending her to Bali for well deserved vacation."
422,2022-02-17T13:53:06.000Z,"ris
@beforenamgi
·
Feb 17, 2022",my friend invited me to his birthday trip in Bali next weekend but i cant go since covid cases are still high in here. good bye to free holiday trip 
423,2022-02-17T10:18:47.000Z,"leo
@asph0delmead0ws
·
Feb 17, 2022","give me Bali beach, no molly please
palm, no marijuana trees,
your hickeys on my aorta 
and tattoos you could only see"
424,2022-02-17T10:06:05.000Z,"REASON | Fan Acc
@limegreenbbird
·
Feb 17, 2022","Partner : Mana koper lo?!
Gue : Inih..
Partner : HEH LO 3 HARI DI BALI PAKE KOPER 32inch?! 
——-
I can’t travel light and I also can’t travel with many bags. Gue bahkan pake 32inch padahal solo traveling dan naik turun subway "
425,2022-02-17T09:11:15.000Z,"loz
@loz31063748
·
Feb 17, 2022",They don’t any more but yeah for international travel it’s easy to do a check. They won’t be going to Bali anything soon probably a good thing 
